turn,k_count,episode_id,similarity_score,topic_label,k_only
69,8,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.9184969067573547,topic_2,True
69,8,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.9184969067573547,topic_2,True
69,8,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.9184969067573547,topic_2,True
70,8,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,topic_2,True
70,8,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,topic_2,True
70,8,8485522c-9ac9-4692-8cc3-eac90172ea36,0.8659939169883728,topic_2,True
70,8,d4485080-919f-457a-b9e0-34c9c53c75d1,0.8659939169883728,topic_2,True
70,8,dac8c404-6c50-4614-8345-14588fe074f5,0.8659939169883728,topic_2,True
70,8,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.8659939169883728,topic_2,True
70,8,e8eeda09-ecac-4741-b45e-c84e65a72419,0.8659939169883728,topic_2,True
71,17,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,topic_2,True
71,17,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,topic_2,True
71,17,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,topic_2,True
71,17,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,topic_2,True
71,17,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,topic_2,True
71,17,50a22fe1-f596-4289-97e3-11c2d8787834,0.8470087051391602,topic_2,True
71,17,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5236513018608093,topic_2,True
71,17,8b86dfb0-8b4d-4580-97a3-a65b0a3d7621,0.8470087051391602,topic_2,True
71,17,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5236513018608093,topic_2,True
71,17,6304d7d4-f77a-462c-900c-daf5bd601f3c,0.8470087051391602,topic_2,True
71,17,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5236513018608093,topic_2,True
71,17,d1a5c0dc-2b29-475a-bb90-15256439811d,0.8470087051391602,topic_2,True
71,17,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5236513018608093,topic_2,True
71,17,8966eac1-e8f8-41d1-bc4b-c9853edf0aa2,0.8470087051391602,topic_2,True
71,17,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5236513018608093,topic_2,True
72,16,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5216398239135742,topic_2,True
72,16,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.8807029128074646,topic_2,True
72,16,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5216398239135742,topic_2,True
72,16,09537d4e-e05f-42e1-a52d-78c649b6b505,0.8807029128074646,topic_2,True
72,16,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5216398239135742,topic_2,True
72,16,3b5480b8-7edd-4147-9a51-10f576388432,0.8807029128074646,topic_2,True
72,16,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5216398239135742,topic_2,True
72,16,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5216398239135742,topic_2,True
72,16,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.8807029128074646,topic_2,True
72,16,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5216398239135742,topic_2,True
72,16,bed86c39-42bd-4407-811e-887da686288e,0.8807029128074646,topic_2,True
72,16,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5216398239135742,topic_2,True
72,16,8fc8e182-c1e5-4786-9abc-2f95d7c25741,0.8807029128074646,topic_2,True
72,16,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5216398239135742,topic_2,True
73,17,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,topic_2,True
73,17,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,topic_2,True
73,17,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,topic_2,True
73,17,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,topic_2,True
73,17,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,topic_2,True
73,17,2c7c1fda-87c3-4b47-a87a-79ab13744c23,0.8043638467788696,topic_2,True
73,17,d4485080-919f-457a-b9e0-34c9c53c75d1,0.5096549987792969,topic_2,True
73,17,d5db8e77-a63a-4453-90af-d6922bbfbd36,0.8043638467788696,topic_2,True
73,17,dac8c404-6c50-4614-8345-14588fe074f5,0.5096549987792969,topic_2,True
73,17,d73ebeee-f005-4b98-bbc8-c4ef37b4c3ea,0.8043638467788696,topic_2,True
73,17,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.5096549987792969,topic_2,True
73,17,e6ce2c6d-0c28-46c7-91c1-4eaa02556e3f,0.8043638467788696,topic_2,True
73,17,e8eeda09-ecac-4741-b45e-c84e65a72419,0.5096549987792969,topic_2,True
73,17,1e6614ac-3b3b-4268-8616-9b023bfbf17b,0.8043638467788696,topic_2,True
73,17,a25f7464-1546-4476-b0ea-c2038307784f,0.5096549987792969,topic_2,True
74,18,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,topic_2,True
74,18,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,topic_2,True
74,18,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,topic_2,True
74,18,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,topic_2,True
74,18,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,topic_2,True
74,18,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,topic_2,True
74,18,3e4c84b1-e19c-460e-95fd-835971a7dae8,0.845180332660675,topic_2,True
74,18,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.566106379032135,topic_2,True
74,18,bfb0a09b-c604-438e-9c9e-36d0c0fa1135,0.845180332660675,topic_2,True
74,18,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.566106379032135,topic_2,True
74,18,3b1b3b23-464f-4be3-8b8e-ef7daa8ba191,0.845180332660675,topic_2,True
74,18,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.566106379032135,topic_2,True
74,18,6d47adea-79f0-4a15-93f7-b1ca3d86adaa,0.845180332660675,topic_2,True
74,18,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.566106379032135,topic_2,True
74,18,56366728-cae2-45a2-87bd-cffc08163114,0.845180332660675,topic_2,True
74,18,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.566106379032135,topic_2,True
75,2,e81ce962-fb3f-4b7c-8a5c-22696ab7cb7c,0.6988400816917419,topic_2,True
76,9,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,topic_2,True
76,9,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,topic_2,True
76,9,70efb360-fc50-4c55-a8e1-125487171057,0.9091088175773621,topic_2,True
76,9,95fbeb55-b058-429e-8b61-15c89f867625,0.9091088175773621,topic_2,True
76,9,3b622472-7625-4a2f-acdd-a0ee832a7c23,0.9091088175773621,topic_2,True
76,9,4119b0b6-3bf8-446b-be25-c280c2b258d7,0.9091088175773621,topic_2,True
76,9,1de49c7e-5fb3-4aee-8dc9-1a0752e2dcb7,0.9091088175773621,topic_2,True
76,9,84158fc6-035f-4dab-b453-7de7392cf908,0.9091088175773621,topic_2,True
77,9,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.9184969067573547,topic_2,True
77,9,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.9184969067573547,topic_2,True
77,9,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.9184969067573547,topic_2,True
77,9,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.9184969067573547,topic_2,True
77,9,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.9184969067573547,topic_2,True
77,9,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.9184969067573547,topic_2,True
77,9,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.9184969067573547,topic_2,True
77,9,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.9184969067573547,topic_2,True
78,9,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,topic_2,True
78,9,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,topic_2,True
78,9,8485522c-9ac9-4692-8cc3-eac90172ea36,0.8659939169883728,topic_2,True
78,9,d4485080-919f-457a-b9e0-34c9c53c75d1,0.8659939169883728,topic_2,True
78,9,dac8c404-6c50-4614-8345-14588fe074f5,0.8659939169883728,topic_2,True
78,9,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.8659939169883728,topic_2,True
78,9,e8eeda09-ecac-4741-b45e-c84e65a72419,0.8659939169883728,topic_2,True
78,9,a25f7464-1546-4476-b0ea-c2038307784f,0.8659939169883728,topic_2,True
79,19,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,topic_2,True
79,19,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,topic_2,True
79,19,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,topic_2,True
79,19,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,topic_2,True
79,19,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,topic_2,True
79,19,50a22fe1-f596-4289-97e3-11c2d8787834,0.8470087051391602,topic_2,True
79,19,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5236513018608093,topic_2,True
79,19,8b86dfb0-8b4d-4580-97a3-a65b0a3d7621,0.8470087051391602,topic_2,True
79,19,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5236513018608093,topic_2,True
79,19,6304d7d4-f77a-462c-900c-daf5bd601f3c,0.8470087051391602,topic_2,True
79,19,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5236513018608093,topic_2,True
79,19,d1a5c0dc-2b29-475a-bb90-15256439811d,0.8470087051391602,topic_2,True
79,19,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5236513018608093,topic_2,True
79,19,8966eac1-e8f8-41d1-bc4b-c9853edf0aa2,0.8470087051391602,topic_2,True
79,19,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5236513018608093,topic_2,True
79,19,44179842-e4e3-4e9f-96c9-c9763ec87223,0.8470087051391602,topic_2,True
79,19,e990fe63-7a73-4102-838d-0b548fbd269c,0.5236513018608093,topic_2,True
80,18,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5216398239135742,topic_2,True
80,18,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.8807029128074646,topic_2,True
80,18,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5216398239135742,topic_2,True
80,18,09537d4e-e05f-42e1-a52d-78c649b6b505,0.8807029128074646,topic_2,True
80,18,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5216398239135742,topic_2,True
80,18,3b5480b8-7edd-4147-9a51-10f576388432,0.8807029128074646,topic_2,True
80,18,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5216398239135742,topic_2,True
80,18,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5216398239135742,topic_2,True
80,18,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.8807029128074646,topic_2,True
80,18,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5216398239135742,topic_2,True
80,18,bed86c39-42bd-4407-811e-887da686288e,0.8807029128074646,topic_2,True
80,18,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5216398239135742,topic_2,True
80,18,8fc8e182-c1e5-4786-9abc-2f95d7c25741,0.8807029128074646,topic_2,True
80,18,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5216398239135742,topic_2,True
80,18,c78bb77c-3485-4297-95ef-51603398e382,0.8807029128074646,topic_2,True
80,18,e990fe63-7a73-4102-838d-0b548fbd269c,0.5216398239135742,topic_2,True
81,19,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,topic_2,True
81,19,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,topic_2,True
81,19,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,topic_2,True
81,19,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,topic_2,True
81,19,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,topic_2,True
81,19,2c7c1fda-87c3-4b47-a87a-79ab13744c23,0.8043638467788696,topic_2,True
81,19,d4485080-919f-457a-b9e0-34c9c53c75d1,0.5096549987792969,topic_2,True
81,19,d5db8e77-a63a-4453-90af-d6922bbfbd36,0.8043638467788696,topic_2,True
81,19,dac8c404-6c50-4614-8345-14588fe074f5,0.5096549987792969,topic_2,True
81,19,d73ebeee-f005-4b98-bbc8-c4ef37b4c3ea,0.8043638467788696,topic_2,True
81,19,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.5096549987792969,topic_2,True
81,19,e6ce2c6d-0c28-46c7-91c1-4eaa02556e3f,0.8043638467788696,topic_2,True
81,19,e8eeda09-ecac-4741-b45e-c84e65a72419,0.5096549987792969,topic_2,True
81,19,1e6614ac-3b3b-4268-8616-9b023bfbf17b,0.8043638467788696,topic_2,True
81,19,a25f7464-1546-4476-b0ea-c2038307784f,0.5096549987792969,topic_2,True
81,19,f73e339e-02e8-411e-98f5-3439c424515b,0.8043638467788696,topic_2,True
81,19,08fbba1d-412b-494b-aef9-f37176fd1500,0.5096549987792969,topic_2,True
82,20,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,topic_2,True
82,20,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,topic_2,True
82,20,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,topic_2,True
82,20,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,topic_2,True
82,20,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,topic_2,True
82,20,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,topic_2,True
82,20,3e4c84b1-e19c-460e-95fd-835971a7dae8,0.845180332660675,topic_2,True
82,20,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.566106379032135,topic_2,True
82,20,bfb0a09b-c604-438e-9c9e-36d0c0fa1135,0.845180332660675,topic_2,True
82,20,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.566106379032135,topic_2,True
82,20,3b1b3b23-464f-4be3-8b8e-ef7daa8ba191,0.845180332660675,topic_2,True
82,20,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.566106379032135,topic_2,True
82,20,6d47adea-79f0-4a15-93f7-b1ca3d86adaa,0.845180332660675,topic_2,True
82,20,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.566106379032135,topic_2,True
82,20,56366728-cae2-45a2-87bd-cffc08163114,0.845180332660675,topic_2,True
82,20,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.566106379032135,topic_2,True
82,20,37ae9700-71e2-46c7-a984-315c408adc69,0.845180332660675,topic_2,True
82,20,e990fe63-7a73-4102-838d-0b548fbd269c,0.566106379032135,topic_2,True
87,11,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5915488004684448,topic_2,True
87,11,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5915488004684448,topic_2,True
87,11,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5915488004684448,topic_2,True
87,11,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5915488004684448,topic_2,True
87,11,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5915488004684448,topic_2,True
87,11,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5915488004684448,topic_2,True
87,11,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5915488004684448,topic_2,True
87,11,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5915488004684448,topic_2,True
87,11,e990fe63-7a73-4102-838d-0b548fbd269c,0.5915488004684448,topic_2,True
87,11,17594637-b253-4fad-bda7-17964a587f02,0.5480883717536926,topic_2,True
88,2,17594637-b253-4fad-bda7-17964a587f02,0.6255056262016296,topic_2,True
90,10,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.5253481864929199,topic_2,True
90,10,09537d4e-e05f-42e1-a52d-78c649b6b505,0.5253481864929199,topic_2,True
90,10,3b5480b8-7edd-4147-9a51-10f576388432,0.5253481864929199,topic_2,True
90,10,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.5253481864929199,topic_2,True
90,10,bed86c39-42bd-4407-811e-887da686288e,0.5253481864929199,topic_2,True
90,10,8fc8e182-c1e5-4786-9abc-2f95d7c25741,0.5253481864929199,topic_2,True
90,10,c78bb77c-3485-4297-95ef-51603398e382,0.5253481864929199,topic_2,True
90,10,08fbc225-9a4b-4e5e-bc5a-7df941768ffd,0.5253481864929199,topic_2,True
90,10,6474054a-1f76-48de-98c6-f760945e079e,0.5013392567634583,topic_2,True
91,2,17594637-b253-4fad-bda7-17964a587f02,0.5904790759086609,topic_2,True
91,2,191f5071-a27c-4b90-8eb9-42493218ea9a,0.5300524234771729,topic_2,True
92,4,17594637-b253-4fad-bda7-17964a587f02,0.8662798404693604,topic_2,True
92,4,6474054a-1f76-48de-98c6-f760945e079e,0.5508572459220886,topic_2,True
92,4,191f5071-a27c-4b90-8eb9-42493218ea9a,0.6211016178131104,topic_2,True
93,6,17594637-b253-4fad-bda7-17964a587f02,0.5019570589065552,topic_2,True
93,6,647fa5c0-f54e-44df-a3f3-3bfd381e6c39,0.7719346284866333,topic_2,True
93,6,d93ef603-b5fc-498e-9b49-e8c792284401,0.5642350912094116,topic_2,True
93,6,6474054a-1f76-48de-98c6-f760945e079e,0.5483893156051636,topic_2,True
93,6,977b2dda-1f03-4187-a08e-0d77bda245fe,0.5202821493148804,topic_2,True
94,5,647fa5c0-f54e-44df-a3f3-3bfd381e6c39,0.5056508183479309,topic_2,True
94,5,d93ef603-b5fc-498e-9b49-e8c792284401,0.8196889758110046,topic_2,True
94,5,6474054a-1f76-48de-98c6-f760945e079e,0.5557959079742432,topic_2,True
94,5,977b2dda-1f03-4187-a08e-0d77bda245fe,0.5543805956840515,topic_2,True
95,15,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5915488004684448,topic_2,True
95,15,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5915488004684448,topic_2,True
95,15,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5915488004684448,topic_2,True
95,15,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5915488004684448,topic_2,True
95,15,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5915488004684448,topic_2,True
95,15,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5915488004684448,topic_2,True
95,15,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5915488004684448,topic_2,True
95,15,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5915488004684448,topic_2,True
95,15,e990fe63-7a73-4102-838d-0b548fbd269c,0.5915488004684448,topic_2,True
95,15,17594637-b253-4fad-bda7-17964a587f02,0.5480883717536926,topic_2,True
95,15,6474054a-1f76-48de-98c6-f760945e079e,0.855555534362793,topic_2,True
95,15,191f5071-a27c-4b90-8eb9-42493218ea9a,0.5046283602714539,topic_2,True
95,15,977b2dda-1f03-4187-a08e-0d77bda245fe,0.504281222820282,topic_2,True
95,15,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.5480883717536926,topic_2,True
96,6,17594637-b253-4fad-bda7-17964a587f02,0.6255056262016296,topic_2,True
96,6,6474054a-1f76-48de-98c6-f760945e079e,0.5406999588012695,topic_2,True
96,6,191f5071-a27c-4b90-8eb9-42493218ea9a,0.8470198512077332,topic_2,True
96,6,977b2dda-1f03-4187-a08e-0d77bda245fe,0.5345472693443298,topic_2,True
96,6,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.6255056262016296,topic_2,True
97,1,6b2a63bc-2cd8-46e7-add6-190dbfc3c846,0.8292428851127625,topic_2,True
98,12,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.5253481864929199,topic_2,True
98,12,09537d4e-e05f-42e1-a52d-78c649b6b505,0.5253481864929199,topic_2,True
98,12,3b5480b8-7edd-4147-9a51-10f576388432,0.5253481864929199,topic_2,True
98,12,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.5253481864929199,topic_2,True
98,12,bed86c39-42bd-4407-811e-887da686288e,0.5253481864929199,topic_2,True
98,12,8fc8e182-c1e5-4786-9abc-2f95d7c25741,0.5253481864929199,topic_2,True
98,12,c78bb77c-3485-4297-95ef-51603398e382,0.5253481864929199,topic_2,True
98,12,08fbc225-9a4b-4e5e-bc5a-7df941768ffd,0.5253481864929199,topic_2,True
98,12,6474054a-1f76-48de-98c6-f760945e079e,0.5013392567634583,topic_2,True
98,12,977b2dda-1f03-4187-a08e-0d77bda245fe,0.8757643699645996,topic_2,True
98,12,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.5013392567634583,topic_2,True
99,5,17594637-b253-4fad-bda7-17964a587f02,0.5904790759086609,topic_2,True
99,5,191f5071-a27c-4b90-8eb9-42493218ea9a,0.5300524234771729,topic_2,True
99,5,af366e3f-4fbe-4d62-94f4-27a28c0bdc7b,0.7352790832519531,topic_2,True
99,5,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.5904790759086609,topic_2,True
99,5,47b583fc-4e7d-4a83-87eb-289f261c119b,0.5300524234771729,topic_2,True
100,7,17594637-b253-4fad-bda7-17964a587f02,0.8662798404693604,topic_2,True
100,7,6474054a-1f76-48de-98c6-f760945e079e,0.5508572459220886,topic_2,True
100,7,191f5071-a27c-4b90-8eb9-42493218ea9a,0.6211016178131104,topic_2,True
100,7,af366e3f-4fbe-4d62-94f4-27a28c0bdc7b,0.5350132584571838,topic_2,True
100,7,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.8662798404693604,topic_2,True
100,7,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.5508572459220886,topic_2,True
100,7,47b583fc-4e7d-4a83-87eb-289f261c119b,0.6211016178131104,topic_2,True
101,11,17594637-b253-4fad-bda7-17964a587f02,0.5019570589065552,topic_2,True
101,11,647fa5c0-f54e-44df-a3f3-3bfd381e6c39,0.7719346284866333,topic_2,True
101,11,d93ef603-b5fc-498e-9b49-e8c792284401,0.5642350912094116,topic_2,True
101,11,6474054a-1f76-48de-98c6-f760945e079e,0.5483893156051636,topic_2,True
101,11,977b2dda-1f03-4187-a08e-0d77bda245fe,0.5202821493148804,topic_2,True
101,11,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.5019570589065552,topic_2,True
101,11,75b390f5-6de9-455f-871c-408bd441ad42,0.7719346284866333,topic_2,True
101,11,68e9bf97-be90-4790-8146-c85d757fa9e8,0.5642350912094116,topic_2,True
101,11,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.5483893156051636,topic_2,True
101,11,a5ea423f-c14b-4531-8fa3-155efd6fbcb5,0.5202821493148804,topic_2,True
102,9,647fa5c0-f54e-44df-a3f3-3bfd381e6c39,0.5056508183479309,topic_2,True
102,9,d93ef603-b5fc-498e-9b49-e8c792284401,0.8196889758110046,topic_2,True
102,9,6474054a-1f76-48de-98c6-f760945e079e,0.5557959079742432,topic_2,True
102,9,977b2dda-1f03-4187-a08e-0d77bda245fe,0.5543805956840515,topic_2,True
102,9,75b390f5-6de9-455f-871c-408bd441ad42,0.5056508183479309,topic_2,True
102,9,68e9bf97-be90-4790-8146-c85d757fa9e8,0.8196889758110046,topic_2,True
102,9,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.5557959079742432,topic_2,True
102,9,a5ea423f-c14b-4531-8fa3-155efd6fbcb5,0.5543805956840515,topic_2,True
103,19,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5915488004684448,topic_2,True
103,19,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5915488004684448,topic_2,True
103,19,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5915488004684448,topic_2,True
103,19,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5915488004684448,topic_2,True
103,19,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5915488004684448,topic_2,True
103,19,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5915488004684448,topic_2,True
103,19,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5915488004684448,topic_2,True
103,19,cd48d940-0a76-402d-9dfc-ce7052b02b37,0.5915488004684448,topic_2,True
103,19,e990fe63-7a73-4102-838d-0b548fbd269c,0.5915488004684448,topic_2,True
103,19,17594637-b253-4fad-bda7-17964a587f02,0.5480883717536926,topic_2,True
103,19,6474054a-1f76-48de-98c6-f760945e079e,0.855555534362793,topic_2,True
103,19,191f5071-a27c-4b90-8eb9-42493218ea9a,0.5046283602714539,topic_2,True
103,19,977b2dda-1f03-4187-a08e-0d77bda245fe,0.504281222820282,topic_2,True
103,19,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.5480883717536926,topic_2,True
103,19,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.855555534362793,topic_2,True
103,19,47b583fc-4e7d-4a83-87eb-289f261c119b,0.5046283602714539,topic_2,True
103,19,a5ea423f-c14b-4531-8fa3-155efd6fbcb5,0.504281222820282,topic_2,True
103,19,377a0c03-cd16-4846-987f-db59d9a30d1a,0.5480883717536926,topic_2,True
104,10,17594637-b253-4fad-bda7-17964a587f02,0.6255056262016296,topic_2,True
104,10,6474054a-1f76-48de-98c6-f760945e079e,0.5406999588012695,topic_2,True
104,10,191f5071-a27c-4b90-8eb9-42493218ea9a,0.8470198512077332,topic_2,True
104,10,977b2dda-1f03-4187-a08e-0d77bda245fe,0.5345472693443298,topic_2,True
104,10,7f5a87c0-daf1-4ae1-8480-ae62287adcf1,0.6255056262016296,topic_2,True
104,10,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.5406999588012695,topic_2,True
104,10,47b583fc-4e7d-4a83-87eb-289f261c119b,0.8470198512077332,topic_2,True
104,10,a5ea423f-c14b-4531-8fa3-155efd6fbcb5,0.5345472693443298,topic_2,True
104,10,377a0c03-cd16-4846-987f-db59d9a30d1a,0.6255056262016296,topic_2,True
105,2,6b2a63bc-2cd8-46e7-add6-190dbfc3c846,0.8292428851127625,topic_2,True
105,2,2fc9baef-078d-4884-8fd8-f8842241b5a6,0.8292428851127625,topic_2,True
106,14,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.5253481864929199,topic_2,True
106,14,09537d4e-e05f-42e1-a52d-78c649b6b505,0.5253481864929199,topic_2,True
106,14,3b5480b8-7edd-4147-9a51-10f576388432,0.5253481864929199,topic_2,True
106,14,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.5253481864929199,topic_2,True
106,14,bed86c39-42bd-4407-811e-887da686288e,0.5253481864929199,topic_2,True
106,14,8fc8e182-c1e5-4786-9abc-2f95d7c25741,0.5253481864929199,topic_2,True
106,14,c78bb77c-3485-4297-95ef-51603398e382,0.5253481864929199,topic_2,True
106,14,08fbc225-9a4b-4e5e-bc5a-7df941768ffd,0.5253481864929199,topic_2,True
106,14,6474054a-1f76-48de-98c6-f760945e079e,0.5013392567634583,topic_2,True
106,14,977b2dda-1f03-4187-a08e-0d77bda245fe,0.8757643699645996,topic_2,True
106,14,98e848dc-b2d0-448f-a23a-f07aebfc436f,0.5013392567634583,topic_2,True
106,14,a5ea423f-c14b-4531-8fa3-155efd6fbcb5,0.8757643699645996,topic_2,True
106,14,69db3173-066a-47df-b2da-5ac218206396,0.5013392567634583,topic_2,True
107,8,17594637-b253-4fad-bda7-17964a587f02,0.5904790759086609,topic_2,True
