turn,episode_id,similarity_score,decay_score,retrieval_type
26,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,0.9995150030934853,K
26,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,0.9998484210170329,K
27,cebcdc92-0d26-42be-9f2b-65d72e7de516,0.7762098908424377,0.9994421063749976,K
27,03b36924-c78f-4995-888d-5adc7b1ac66e,0.7762098908424377,0.9995206426784502,K
28,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,0.9994397091604559,K
28,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,0.9995073998673041,K
29,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.9184969067573547,0.9997850586032127,K
29,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.9184969067573547,0.9997850584365818,K
30,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,0.9996519124854101,K
30,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,0.9996519123188015,K
31,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,0.9998705691546724,K
31,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,0.9994341379103742,K
31,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,0.9998705689880274,K
31,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,0.9995041261805256,K
31,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,0.9999326227699475,K
32,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5216398239135742,0.9999273728597007,K
32,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.8807029128074646,0.9994315338048343,K
32,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5216398239135742,0.9999273726930461,K
32,09537d4e-e05f-42e1-a52d-78c649b6b505,0.8807029128074646,0.9995119591307071,K
32,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5216398239135742,0.9999273724708401,K
33,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,0.9997858619586018,K
33,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,0.9994378475946825,K
33,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,0.999785861764199,K
33,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,0.9995089334737652,K
33,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,0.9998532299662198,K
34,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,0.9994353851771945,K
34,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,0.9998522741625363,K
34,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,0.9994353849828599,K
34,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,0.9998522739958942,K
34,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,0.9995082815720401,K
34,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,0.9998522737459311,K
35,cebcdc92-0d26-42be-9f2b-65d72e7de516,0.7762098908424377,0.9994318000978496,K
35,03b36924-c78f-4995-888d-5adc7b1ac66e,0.7762098908424377,0.9994317999035156,K
35,6ceda697-0a9a-4256-80b2-11a6e82c27ca,0.7762098908424377,0.9995127324478561,K
36,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,0.9994313126806319,K
36,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,0.999431312486298,K
36,70efb360-fc50-4c55-a8e1-125487171057,0.9091088175773621,0.999492334405807,K
37,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.9184969067573547,0.9997799560465561,K
37,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.9184969067573547,0.9997799558799261,K
37,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.9184969067573547,0.9997799556855245,K
38,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,0.9996431858677537,K
38,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,0.9996431857011465,K
38,8485522c-9ac9-4692-8cc3-eac90172ea36,0.8659939169883728,0.9996431854790037,K
39,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,0.999877870986133,K
39,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,0.9994375824938285,K
39,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,0.9998778708194868,K
39,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,0.9994375822994934,K
39,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,0.9998778706250661,K
39,50a22fe1-f596-4289-97e3-11c2d8787834,0.8470087051391602,0.9995101750867449,K
39,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5236513018608093,0.9999410869854398,K
41,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,0.9998133646129956,K
41,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,0.9994566153813693,K
41,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,0.99981336444636,K
41,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,0.9994566151870306,K
41,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,0.9998133642519519,K
41,2c7c1fda-87c3-4b47-a87a-79ab13744c23,0.8043638467788696,0.9995301652125027,K
41,d4485080-919f-457a-b9e0-34c9c53c75d1,0.5096549987792969,0.9998722706858613,K
42,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,0.9994547753279088,K
42,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,0.999796854997852,K
42,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,0.9994547751335704,K
42,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,0.9997968548312192,K
42,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,0.999454774939232,K
42,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,0.9997968546368142,K
42,3e4c84b1-e19c-460e-95fd-835971a7dae8,0.845180332660675,0.999531258310395,K
42,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.566106379032135,0.9997968544701814,K
43,cebcdc92-0d26-42be-9f2b-65d72e7de516,0.7762098908424377,0.9994530823917663,K
43,03b36924-c78f-4995-888d-5adc7b1ac66e,0.7762098908424377,0.9994530821974282,K
43,6ceda697-0a9a-4256-80b2-11a6e82c27ca,0.7762098908424377,0.9994530819753276,K
43,f2640449-62fa-4de6-9f06-31c3f0e9d9cc,0.7762098908424377,0.99953450373813,K
44,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,0.9994518768855005,K
44,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,0.9994518766911626,K
44,70efb360-fc50-4c55-a8e1-125487171057,0.9091088175773621,0.9994518764968248,K
44,95fbeb55-b058-429e-8b61-15c89f867625,0.9091088175773621,0.9995139284210846,K
45,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.9184969067573547,0.9997759170825504,K
45,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.9184969067573547,0.9997759168881496,K
45,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.9184969067573547,0.9997759166659771,K
45,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.9184969067573547,0.9997759164993478,K
46,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,0.9996367593767442,K
46,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,0.9996367592101381,K
46,8485522c-9ac9-4692-8cc3-eac90172ea36,0.8659939169883728,0.9996367589879965,K
46,d4485080-919f-457a-b9e0-34c9c53c75d1,0.8659939169883728,0.9996367588213905,K
47,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,0.9998754522567143,K
47,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,0.9994483192873513,K
47,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,0.9998754520900683,K
47,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,0.9994483190097269,K
47,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,0.9998754517845508,K
47,50a22fe1-f596-4289-97e3-11c2d8787834,0.8470087051391602,0.9994483188153896,K
47,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5236513018608093,0.9998754516179049,K
47,8b86dfb0-8b4d-4580-97a3-a65b0a3d7621,0.8470087051391602,0.9995239581216852,K
47,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5236513018608093,0.9999392152919097,K
48,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5216398239135742,0.9999224966146537,K
48,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.8807029128074646,0.9988813383356507,K
48,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5216398239135742,0.9999224964479999,K
48,09537d4e-e05f-42e1-a52d-78c649b6b505,0.8807029128074646,0.9988813381136771,K
48,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5216398239135742,0.9999224962257949,K
48,3b5480b8-7edd-4147-9a51-10f576388432,0.8807029128074646,0.998955408604721,K
48,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5216398239135742,0.9999224960591412,K
48,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5216398239135742,0.9999224958647118,K
49,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,0.999783560648599,K
49,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,0.9994203966183056,K
49,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,0.9997835604819684,K
49,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,0.9994203963962122,K
49,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,0.9997835602597942,K
49,2c7c1fda-87c3-4b47-a87a-79ab13744c23,0.8043638467788696,0.9994203962296421,K
49,d4485080-919f-457a-b9e0-34c9c53c75d1,0.5096549987792969,0.9997835600931636,K
49,d5db8e77-a63a-4453-90af-d6922bbfbd36,0.8043638467788696,0.9994957839096786,K
49,dac8c404-6c50-4614-8345-14588fe074f5,0.5096549987792969,0.9998443365334815,K
50,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,0.9994178123425945,K
50,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,0.9998438313900315,K
50,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,0.9994178121482633,K
50,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,0.9998438311956175,K
50,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,0.9994178119261704,K
50,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,0.9998438310012033,K
50,3e4c84b1-e19c-460e-95fd-835971a7dae8,0.845180332660675,0.9994178117596009,K
50,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.566106379032135,0.9998438308067893,K
50,bfb0a09b-c604-438e-9c9e-36d0c0fa1135,0.845180332660675,0.9994959852803356,K
50,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.566106379032135,0.9998438305846018,K
51,cebcdc92-0d26-42be-9f2b-65d72e7de516,0.7762098908424377,0.9994163274586829,K
51,03b36924-c78f-4995-888d-5adc7b1ac66e,0.7762098908424377,0.9994163272365905,K
51,6ceda697-0a9a-4256-80b2-11a6e82c27ca,0.7762098908424377,0.9994163269867363,K
51,f2640449-62fa-4de6-9f06-31c3f0e9d9cc,0.7762098908424377,0.999416326820167,K
51,7a2f3320-dca7-4a76-9bff-9e5a0e11fd0f,0.7762098908424377,0.9994989511780173,K
52,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,0.9994149377157228,K
52,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,0.9994149375491536,K
52,70efb360-fc50-4c55-a8e1-125487171057,0.9091088175773621,0.9994149373270613,K
52,95fbeb55-b058-429e-8b61-15c89f867625,0.9091088175773621,0.9994149371604922,K
52,3b622472-7625-4a2f-acdd-a0ee832a7c23,0.9091088175773621,0.999478126445622,K
53,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.9184969067573547,0.9997720997509858,K
53,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.9184969067573547,0.9997720995565856,K
53,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.9184969067573547,0.9997720993344141,K
53,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.9184969067573547,0.9997720991677854,K
53,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.9184969067573547,0.9997720989178424,K
54,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,0.9996296570383351,K
54,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,0.9996296568439627,K
54,8485522c-9ac9-4692-8cc3-eac90172ea36,0.8659939169883728,0.9996296566495902,K
54,d4485080-919f-457a-b9e0-34c9c53c75d1,0.8659939169883728,0.9996296564552178,K
54,dac8c404-6c50-4614-8345-14588fe074f5,0.8659939169883728,0.9996296562330779,K
55,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,0.9998743250088745,K
55,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,0.9994128691787961,K
55,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,0.9998743248422288,K
55,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,0.9994128689567043,K
55,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,0.9998743246200344,K
55,50a22fe1-f596-4289-97e3-11c2d8787834,0.8470087051391602,0.9994128687901355,K
55,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5236513018608093,0.9998743244533888,K
55,8b86dfb0-8b4d-4580-97a3-a65b0a3d7621,0.8470087051391602,0.9994128686235667,K
55,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5236513018608093,0.9998743242589688,K
55,6304d7d4-f77a-462c-900c-daf5bd601f3c,0.8470087051391602,0.9994903345624649,K
55,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5236513018608093,0.9999387884568363,K
56,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5216398239135742,0.9999196022320738,K
56,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.8807029128074646,0.9994099762991486,K
56,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5216398239135742,0.9999196020654205,K
56,09537d4e-e05f-42e1-a52d-78c649b6b505,0.8807029128074646,0.9994099760770576,K
56,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5216398239135742,0.9999196018432162,K
56,3b5480b8-7edd-4147-9a51-10f576388432,0.8807029128074646,0.9994099759104892,K
56,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5216398239135742,0.9999196016765629,K
56,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5216398239135742,0.999919601426583,K
56,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.8807029128074646,0.9994881007595906,K
56,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5216398239135742,0.9999196012599297,K
57,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,0.9997782568386497,K
57,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,0.999407993749336,K
57,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,0.99977825667202,K
57,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,0.9994079935272453,K
57,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,0.9997782564498471,K
57,2c7c1fda-87c3-4b47-a87a-79ab13744c23,0.8043638467788696,0.999407993332916,K
57,d4485080-919f-457a-b9e0-34c9c53c75d1,0.5096549987792969,0.9997782562554458,K
57,d5db8e77-a63a-4453-90af-d6922bbfbd36,0.8043638467788696,0.999407993166348,K
57,dac8c404-6c50-4614-8345-14588fe074f5,0.5096549987792969,0.9997782560610444,K
57,d73ebeee-f005-4b98-bbc8-c4ef37b4c3ea,0.8043638467788696,0.999485964661457,K
57,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.5096549987792969,0.9998394588881037,K
58,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,0.9994059907711557,K
58,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,0.9998398441874228,K
58,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,0.999405990604588,K
58,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,0.9998398440207827,K
58,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,0.9994059903824978,K
58,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,0.9998398437985961,K
58,3e4c84b1-e19c-460e-95fd-835971a7dae8,0.845180332660675,0.9994059902159301,K
58,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.566106379032135,0.9998398436319562,K
58,bfb0a09b-c604-438e-9c9e-36d0c0fa1135,0.845180332660675,0.9994059900493625,K
58,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.566106379032135,0.9998398434375428,K
58,3b1b3b23-464f-4be3-8b8e-ef7daa8ba191,0.845180332660675,0.999485647630112,K
58,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.566106379032135,0.9998398432431296,K
59,cebcdc92-0d26-42be-9f2b-65d72e7de516,0.7762098908424377,0.9994027708568081,K
59,03b36924-c78f-4995-888d-5adc7b1ac66e,0.7762098908424377,0.9994027706624797,K
59,6ceda697-0a9a-4256-80b2-11a6e82c27ca,0.7762098908424377,0.9994027704403903,K
59,f2640449-62fa-4de6-9f06-31c3f0e9d9cc,0.7762098908424377,0.9994027702183008,K
59,7a2f3320-dca7-4a76-9bff-9e5a0e11fd0f,0.7762098908424377,0.9994027700517336,K
59,9d5b9b32-3423-4615-9959-47b82a5ff77b,0.7762098908424377,0.999486782852108,K
60,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,0.9994010649054954,K
60,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,0.9994010644057949,K
60,70efb360-fc50-4c55-a8e1-125487171057,0.9091088175773621,0.9994010641004224,K
60,95fbeb55-b058-429e-8b61-15c89f867625,0.9091088175773621,0.9994010637950498,K
60,3b622472-7625-4a2f-acdd-a0ee832a7c23,0.9091088175773621,0.9994010632953493,K
60,4119b0b6-3bf8-446b-be25-c280c2b258d7,0.9091088175773621,0.9994651936432615,K
61,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.9184969067573547,0.9997660097966454,K
61,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.9184969067573547,0.9997660096300178,K
61,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.9184969067573547,0.9997660094078475,K
61,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.9184969067573547,0.9997660092134486,K
61,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.9184969067573547,0.9997660090190497,K
61,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.9184969067573547,0.9997660088246507,K
62,1920be23-5de7-437f-b718-8d6484c08894,0.8659939169883728,0.9996197506742179,K
62,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.8659939169883728,0.9996197504798474,K
62,8485522c-9ac9-4692-8cc3-eac90172ea36,0.8659939169883728,0.9996197502854769,K
62,d4485080-919f-457a-b9e0-34c9c53c75d1,0.8659939169883728,0.9996197501188736,K
62,dac8c404-6c50-4614-8345-14588fe074f5,0.8659939169883728,0.9996197498967359,K
62,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.8659939169883728,0.9996197497023653,K
63,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5236513018608093,0.9998717467529288,K
63,4edeb949-e631-4bee-a874-018ce0cbb08e,0.8470087051391602,0.9993973183244926,K
63,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5236513018608093,0.9998717465862834,K
63,6a356614-0d61-40ed-9dcf-7513f1a50277,0.8470087051391602,0.9993973181024043,K
63,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5236513018608093,0.9998717463918639,K
63,50a22fe1-f596-4289-97e3-11c2d8787834,0.8470087051391602,0.9993973179358381,K
63,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5236513018608093,0.9998717462252187,K
63,8b86dfb0-8b4d-4580-97a3-a65b0a3d7621,0.8470087051391602,0.9993973177692719,K
63,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5236513018608093,0.999871746003025,K
63,6304d7d4-f77a-462c-900c-daf5bd601f3c,0.8470087051391602,0.9993973175749447,K
63,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5236513018608093,0.9998717458363796,K
63,d1a5c0dc-2b29-475a-bb90-15256439811d,0.8470087051391602,0.9994776757088518,K
63,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5236513018608093,0.99993801769876,K
64,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.5216398239135742,0.999918621255874,K
64,ae28eb05-6ce6-437e-a288-28ff4b3874e5,0.8807029128074646,0.9993963377218772,K
64,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.5216398239135742,0.999918621089221,K
64,09537d4e-e05f-42e1-a52d-78c649b6b505,0.8807029128074646,0.9993963374997891,K
64,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.5216398239135742,0.9999186208670169,K
64,3b5480b8-7edd-4147-9a51-10f576388432,0.8807029128074646,0.999396337333223,K
64,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.5216398239135742,0.9999186207003637,K
64,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.5216398239135742,0.9999186204781596,K
64,a6bd7cd3-c58e-4cdb-be02-ecc21fc7245b,0.8807029128074646,0.9993963369445689,K
64,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.5216398239135742,0.9999186203115065,K
64,bed86c39-42bd-4407-811e-887da686288e,0.8807029128074646,0.9994764439921918,K
64,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.5216398239135742,0.9999186201170779,K
65,1920be23-5de7-437f-b718-8d6484c08894,0.5096549987792969,0.9997737167170361,K
65,abf88363-77f9-4d77-84b5-6097ace2c2bc,0.8043638467788696,0.9993935507702703,K
65,750cdb5d-ce94-4e32-998f-3d059aac5bd4,0.5096549987792969,0.9997737165226356,K
65,d127c7fb-a84a-481f-8416-3ea65cecb8b4,0.8043638467788696,0.9993935505481828,K
65,8485522c-9ac9-4692-8cc3-eac90172ea36,0.5096549987792969,0.9997737163282352,K
65,2c7c1fda-87c3-4b47-a87a-79ab13744c23,0.8043638467788696,0.9993935503816173,K
65,d4485080-919f-457a-b9e0-34c9c53c75d1,0.5096549987792969,0.9997737161616063,K
65,d5db8e77-a63a-4453-90af-d6922bbfbd36,0.8043638467788696,0.9993935501872907,K
65,dac8c404-6c50-4614-8345-14588fe074f5,0.5096549987792969,0.9997737159394343,K
65,d73ebeee-f005-4b98-bbc8-c4ef37b4c3ea,0.8043638467788696,0.9993935499929641,K
65,fd6ddde0-b090-452f-9ee0-1d9987b31c12,0.5096549987792969,0.9997737157728053,K
65,e6ce2c6d-0c28-46c7-91c1-4eaa02556e3f,0.8043638467788696,0.9994735233874735,K
65,e8eeda09-ecac-4741-b45e-c84e65a72419,0.5096549987792969,0.9998356892782633,K
66,bf2a80df-6314-4163-95f4-025289e33705,0.845180332660675,0.9993913939980321,K
66,54712973-88f8-4b55-ac3c-f310d4e84f9a,0.566106379032135,0.9998348983252263,K
66,cb46bacb-a054-4a44-bdad-3a104b7f64f4,0.845180332660675,0.999391393803706,K
66,2abb50eb-8207-4f27-8894-940c4fb5ba0c,0.566106379032135,0.9998348981030407,K
66,71e28ebc-6881-4adf-9dfb-983ef9834dee,0.845180332660675,0.9993913935538582,K
66,c47bb50c-bdfe-44ba-9585-db756efb1f92,0.566106379032135,0.9998348979086285,K
66,3e4c84b1-e19c-460e-95fd-835971a7dae8,0.845180332660675,0.999391393387293,K
66,cdab52b6-dbe8-4e8a-a8a4-174523e0da1d,0.566106379032135,0.9998348977419893,K
66,bfb0a09b-c604-438e-9c9e-36d0c0fa1135,0.845180332660675,0.9993913932207278,K
66,98b3b619-8435-43e3-86b2-66ea005cdb1f,0.566106379032135,0.9998348975475769,K
66,3b1b3b23-464f-4be3-8b8e-ef7daa8ba191,0.845180332660675,0.9993913930264017,K
66,715070c4-1aed-48b5-ae33-6a37d3b7d991,0.566106379032135,0.9998348973809378,K
66,6d47adea-79f0-4a15-93f7-b1ca3d86adaa,0.845180332660675,0.9994742698001321,K
66,0c625430-83eb-4ad8-ba5b-75b84597bddc,0.566106379032135,0.9998348972142986,K
67,cebcdc92-0d26-42be-9f2b-65d72e7de516,0.7762098908424377,0.9993888489400445,K
67,03b36924-c78f-4995-888d-5adc7b1ac66e,0.7762098908424377,0.9993888487457189,K
67,6ceda697-0a9a-4256-80b2-11a6e82c27ca,0.7762098908424377,0.9993888485513933,K
67,f2640449-62fa-4de6-9f06-31c3f0e9d9cc,0.7762098908424377,0.9993888483848284,K
67,7a2f3320-dca7-4a76-9bff-9e5a0e11fd0f,0.7762098908424377,0.9993888481905029,K
67,9d5b9b32-3423-4615-9959-47b82a5ff77b,0.7762098908424377,0.9993888479961772,K
67,5f05f35b-b56c-4128-9260-1299851a227f,0.7762098908424377,0.999474567199298,K
68,1fa495db-8989-4e3e-9c16-f14e262bd254,0.9091088175773621,0.9993870717228824,K
68,782dfe15-a3b9-4767-9529-0219358c877d,0.9091088175773621,0.9993870715285572,K
68,70efb360-fc50-4c55-a8e1-125487171057,0.9091088175773621,0.999387071334232,K
