turn,episode_id,similarity_score,decay_score,retrieval_type
110,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5486348867416382,0.9998721573670104,K
110,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5486348867416382,0.9998721575336558,K
110,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5486348867416382,0.9998721571725908,K
110,26c15497-867c-47e8-93ec-5595823a72bf,0.5288690328598022,0.9998721571448166,K
110,6d371be9-6291-4691-ae7a-eaede59746de,0.5288690328598022,0.9998721575058815,K
110,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5288690328598022,0.9998721573392362,K
111,94c44e21-2973-4a41-919d-43aa6841e0b8,0.9085501432418823,0.9998774293179554,K
111,bc50c81e-afec-40e2-b022-fd9739290eb8,0.9085501432418823,0.9998774295123761,K
111,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.9085501432418823,0.9998774291513093,K
111,012e10e2-0da9-4b96-9678-d473f14e34ab,0.6350393295288086,0.9990160401007697,K
111,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.6350393295288086,0.9990160408500318,K
111,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.6350393295288086,0.9990160410442849,K
111,51d28a25-239c-4048-891c-9b68f03c1a6a,0.6350393295288086,0.999016040489276,K
111,b1c92968-f766-420f-9f2a-b35789a2dccc,0.6350393295288086,0.9990160399342671,K
111,dc2b3638-3376-4382-8782-20ca023e8554,0.6350393295288086,0.9990160397677644,K
111,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.6350393295288086,0.9990160395735113,K
111,f184814c-0a82-401f-95c3-2db50d68e267,0.6350393295288086,0.9990160406835291,K
111,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.6350393295288086,0.9990160402672724,K
111,355072c6-35df-49d5-9bf7-e8f169b0e086,0.559798538684845,0.9997495934125199,K
111,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.559798538684845,0.9996249574293873,K
111,ca772484-2412-4fdd-9a68-b726c4e2c143,0.559798538684845,0.9996249576237588,K
111,db868b3d-342c-4d03-9a79-64b27837b5e4,0.559798538684845,0.9996249578458977,K
111,26c15497-867c-47e8-93ec-5595823a72bf,0.5529343485832214,0.9998774291235348,K
111,6d371be9-6291-4691-ae7a-eaede59746de,0.5529343485832214,0.9998774294846017,K
111,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5529343485832214,0.9998774293179554,K
111,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5213491916656494,0.9998774295679248,K
111,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5213491916656494,0.9998774293457299,K
111,cacd0527-b32b-4f01-856c-c58a677a202e,0.5213491916656494,0.9998774291790836,K
111,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.5007662773132324,0.9992570543431171,K
111,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.5007662773132324,0.9993754458651779,K
111,f9e10c27-fc2c-40af-9439-75cab4613420,0.5007662773132324,0.99925705450966,K
112,26c15497-867c-47e8-93ec-5595823a72bf,0.9063560366630554,0.9998667908175756,K
112,6d371be9-6291-4691-ae7a-eaede59746de,0.9063560366630554,0.9998667911786386,K
112,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.9063560366630554,0.9998667910119942,K
112,355072c6-35df-49d5-9bf7-e8f169b0e086,0.6108070611953735,0.9998667907342533,K
112,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.6108070611953735,0.9998667909008978,K
112,ca772484-2412-4fdd-9a68-b726c4e2c143,0.6108070611953735,0.9998667910953164,K
112,db868b3d-342c-4d03-9a79-64b27837b5e4,0.6108070611953735,0.9998667912897349,K
112,94c44e21-2973-4a41-919d-43aa6841e0b8,0.571755051612854,0.9998667910119942,K
112,bc50c81e-afec-40e2-b022-fd9739290eb8,0.571755051612854,0.9998667912064126,K
112,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.571755051612854,0.9998667908453497,K
112,30d170b1-7064-4746-a63a-19d9572302e4,0.5150877833366394,0.9994917869895581,K
112,b791b973-6da4-41ef-a269-b816891d6bb1,0.5150877833366394,0.9994917868229761,K
112,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.5150877833366394,0.9994917871561401,K
112,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.5058408975601196,0.9997442252714902,K
112,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5058408975601196,0.9997442254658848,K
112,755481fd-b0ab-4de1-8832-7a29a42af347,0.5058408975601196,0.9997442251048662,K
112,91f97e0f-c81f-415a-84d5-370c932bd526,0.5058408975601196,0.9997442249104714,K
113,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.8924493193626404,0.9997328276691078,K
113,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.8924493193626404,0.9997328274747153,K
113,f9e10c27-fc2c-40af-9439-75cab4613420,0.8924493193626404,0.9997328278635002,K
113,620349aa-de94-45c7-bea3-08ca78d848b7,0.5179146528244019,0.9998660267252208,K
113,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5179146528244019,0.9998660271140576,K
113,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5179146528244019,0.999866027308476,K
113,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5179146528244019,0.9998660269196392,K
114,31e14c3d-daa7-4837-b78a-7fb4ffb057a2,0.890346109867096,0.9994848989601154,K
114,7e3c6771-57fe-431f-9369-c217f11e15c2,0.890346109867096,0.9994848991266961,K
114,8c26928e-e3eb-4dd3-90be-d5b12363ac77,0.890346109867096,0.9994848993210405,K
114,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5835834741592407,0.9996074334355368,K
114,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5835834741592407,0.9996074332134017,K
114,cacd0527-b32b-4f01-856c-c58a677a202e,0.5835834741592407,0.9996074330468006,K
114,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5835834741592407,0.9996074328524325,K
114,2f180e2f-9208-44ea-8ba2-2a4b2b57e0f1,0.5549933314323425,0.9989831140182125,K
114,461ca34a-8299-40ed-93aa-6fec635580a6,0.5549933314323425,0.9989831149616966,K
114,64a40544-da83-4141-8f49-0f700719d520,0.5549933314323425,0.99898311357422,K
114,af2be6aa-378f-4aca-b542-bba94f7f84d4,0.5549933314323425,0.9989831145732031,K
114,b0680986-d9bd-42cb-b6de-f75146f1fe33,0.5549933314323425,0.9989831147674498,K
114,b153ca39-3aa7-4a3c-88f6-3ba8434bae42,0.5549933314323425,0.9989831138517152,K
114,b2a083e9-f284-46b0-8812-deea53b56145,0.5549933314323425,0.9989831133799733,K
114,d7a540ee-540f-48c5-b8a0-fd7efab16139,0.5549933314323425,0.9989831142124592,K
114,620349aa-de94-45c7-bea3-08ca78d848b7,0.5206599235534668,0.9998745813655746,K
114,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5206599235534668,0.9998745817266405,K
114,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5206599235534668,0.9998745818932862,K
114,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5206599235534668,0.9998745815322203,K
114,26c15497-867c-47e8-93ec-5595823a72bf,0.5174322128295898,0.9997406156737104,K
114,6d371be9-6291-4691-ae7a-eaede59746de,0.5174322128295898,0.9997406160347279,K
114,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5174322128295898,0.9997406158681045,K
114,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.5174322128295898,0.9998745813378003,K
115,30d170b1-7064-4746-a63a-19d9572302e4,0.8686729669570923,0.9996070830731928,K
115,b791b973-6da4-41ef-a269-b816891d6bb1,0.8686729669570923,0.9996070829065916,K
115,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.8686729669570923,0.999607083239794,K
115,355072c6-35df-49d5-9bf7-e8f169b0e086,0.5548982620239258,0.9996070828788247,K
115,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.5548982620239258,0.9996070830454259,K
115,ca772484-2412-4fdd-9a68-b726c4e2c143,0.5548982620239258,0.9996070832120271,K
115,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5548982620239258,0.9996070834341619,K
115,26c15497-867c-47e8-93ec-5595823a72bf,0.536957323551178,0.9998664422807375,K
115,6d371be9-6291-4691-ae7a-eaede59746de,0.536957323551178,0.9998664426140264,K
115,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.536957323551178,0.9998664424473819,K
115,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.536957323551178,0.999866442114093,K
115,620349aa-de94-45c7-bea3-08ca78d848b7,0.5355179905891418,0.9998664421418672,K
115,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5355179905891418,0.999866442475156,K
115,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5355179905891418,0.9998664426418004,K
115,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5355179905891418,0.9998664423085115,K
116,355072c6-35df-49d5-9bf7-e8f169b0e086,0.8782250881195068,0.9998766309716957,K
116,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.8782250881195068,0.9998766311383417,K
116,ca772484-2412-4fdd-9a68-b726c4e2c143,0.8782250881195068,0.9998766313327622,K
116,db868b3d-342c-4d03-9a79-64b27837b5e4,0.8782250881195068,0.9998766315271826,K
116,26c15497-867c-47e8-93ec-5595823a72bf,0.6453519463539124,0.9998766310550187,K
116,6d371be9-6291-4691-ae7a-eaede59746de,0.6453519463539124,0.9998766314160853,K
116,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.6453519463539124,0.9998766312216648,K
116,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.6453519463539124,0.9998766308883725,K
116,620349aa-de94-45c7-bea3-08ca78d848b7,0.5870772004127502,0.9998766308883725,K
116,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5870772004127502,0.9998766312494392,K
116,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5870772004127502,0.9998766314438596,K
116,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5870772004127502,0.999876631082793,K
116,30d170b1-7064-4746-a63a-19d9572302e4,0.5510380268096924,0.9998766311661161,K
116,b791b973-6da4-41ef-a269-b816891d6bb1,0.5510380268096924,0.99987663099947,K
116,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.5510380268096924,0.9998766313327622,K
117,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.8836332559585571,0.999350839046204,K
117,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.8836332559585571,0.9993508392682819,K
117,755481fd-b0ab-4de1-8832-7a29a42af347,0.8836332559585571,0.9993508388518858,K
117,91f97e0f-c81f-415a-84d5-370c932bd526,0.8836332559585571,0.9993508386853274,K
117,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5803573727607727,0.9996101320738142,K
117,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5803573727607727,0.9996101318516786,K
117,cacd0527-b32b-4f01-856c-c58a677a202e,0.5803573727607727,0.999610131685077,K
117,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5803573727607727,0.9996101314907083,K
117,26c15497-867c-47e8-93ec-5595823a72bf,0.5355281829833984,0.9998670245086911,K
117,6d371be9-6291-4691-ae7a-eaede59746de,0.5355281829833984,0.9998670248697542,K
117,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5355281829833984,0.9998670246753357,K
117,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.5355281829833984,0.9998670243142725,K
117,620349aa-de94-45c7-bea3-08ca78d848b7,0.5250928401947021,0.9998670243420467,K
117,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5250928401947021,0.9998670247031097,K
117,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5250928401947021,0.9998670248975283,K
117,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5250928401947021,0.9998670245364653,K
118,1fe1c897-c028-4b10-b5a6-651e2383566d,0.9045434594154358,0.9998651537036903,K
118,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.9045434594154358,0.9998651534814981,K
118,cacd0527-b32b-4f01-856c-c58a677a202e,0.9045434594154358,0.9998651533148539,K
118,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.9045434594154358,0.9998651531204357,K
118,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.5641753077507019,0.9998651535092721,K
118,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5641753077507019,0.9998651537314643,K
118,755481fd-b0ab-4de1-8832-7a29a42af347,0.5641753077507019,0.9998651533426279,K
118,91f97e0f-c81f-415a-84d5-370c932bd526,0.5641753077507019,0.9998651531482097,K
118,31e14c3d-daa7-4837-b78a-7fb4ffb057a2,0.5510950684547424,0.9994753274110482,K
118,7e3c6771-57fe-431f-9369-c217f11e15c2,0.5510950684547424,0.9994753276053906,K
118,8ad97832-a2d1-45f0-88b6-a8dd64480c89,0.5510950684547424,0.9996088415779667,K
118,8c26928e-e3eb-4dd3-90be-d5b12363ac77,0.5510950684547424,0.9994753277719698,K
118,620349aa-de94-45c7-bea3-08ca78d848b7,0.5486348867416382,0.9998651530926617,K
118,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5486348867416382,0.9998651534537241,K
118,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5486348867416382,0.9998651536481423,K
118,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5486348867416382,0.9998651532870798,K
118,26c15497-867c-47e8-93ec-5595823a72bf,0.5288690328598022,0.9998651532593058,K
118,6d371be9-6291-4691-ae7a-eaede59746de,0.5288690328598022,0.9998651536203682,K
118,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5288690328598022,0.9998651534537241,K
118,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.5288690328598022,0.9998651530926617,K
119,620349aa-de94-45c7-bea3-08ca78d848b7,0.9085501432418823,0.9998613376700652,K
119,94c44e21-2973-4a41-919d-43aa6841e0b8,0.9085501432418823,0.9998613380311262,K
119,bc50c81e-afec-40e2-b022-fd9739290eb8,0.9085501432418823,0.9998613381977698,K
119,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.9085501432418823,0.9998613378644827,K
119,012e10e2-0da9-4b96-9678-d473f14e34ab,0.6350393295288086,0.9989444128023222,K
119,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.6350393295288086,0.9989444135515304,K
119,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.6350393295288086,0.9989444137180211,K
119,51d28a25-239c-4048-891c-9b68f03c1a6a,0.6350393295288086,0.998944413163052,K
119,b1c92968-f766-420f-9f2a-b35789a2dccc,0.6350393295288086,0.9989444126080829,K
119,dc2b3638-3376-4382-8782-20ca023e8554,0.6350393295288086,0.9989444124415922,K
119,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.6350393295288086,0.998944412247353,K
119,f184814c-0a82-401f-95c3-2db50d68e267,0.6350393295288086,0.9989444133572912,K
119,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.6350393295288086,0.9989444129688129,K
119,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.559798538684845,0.9997264993247973,K
119,355072c6-35df-49d5-9bf7-e8f169b0e086,0.559798538684845,0.999593550400805,K
119,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.559798538684845,0.9995935505674038,K
119,ca772484-2412-4fdd-9a68-b726c4e2c143,0.559798538684845,0.9995935507340028,K
119,db868b3d-342c-4d03-9a79-64b27837b5e4,0.559798538684845,0.9995935509561347,K
119,26c15497-867c-47e8-93ec-5595823a72bf,0.5529343485832214,0.9998613378367087,K
119,6d371be9-6291-4691-ae7a-eaede59746de,0.5529343485832214,0.9998613381977698,K
119,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5529343485832214,0.9998613380033523,K
119,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.5529343485832214,0.9998613376422912,K
119,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5213491916656494,0.9998613382533177,K
119,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5213491916656494,0.9998613380589002,K
119,cacd0527-b32b-4f01-856c-c58a677a202e,0.5213491916656494,0.9998613378644827,K
119,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5213491916656494,0.9998613376978391,K
119,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.5007662773132324,0.9992113830663599,K
119,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.5007662773132324,0.9992113828998247,K
119,ea12cbd0-266d-47ee-9426-18e6b56939b5,0.5007662773132324,0.9993367276735136,K
119,f9e10c27-fc2c-40af-9439-75cab4613420,0.5007662773132324,0.999211383260651,K
120,26c15497-867c-47e8-93ec-5595823a72bf,0.9063560366630554,0.9998479499218962,K
120,6d371be9-6291-4691-ae7a-eaede59746de,0.9063560366630554,0.9998479502829524,K
120,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.9063560366630554,0.999847950116311,K
120,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.9063560366630554,0.9998479497552548,K
120,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.6108070611953735,0.9998479496719341,K
120,355072c6-35df-49d5-9bf7-e8f169b0e086,0.6108070611953735,0.9998479498385755,K
120,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.6108070611953735,0.9998479500052168,K
120,ca772484-2412-4fdd-9a68-b726c4e2c143,0.6108070611953735,0.9998479501996317,K
120,db868b3d-342c-4d03-9a79-64b27837b5e4,0.6108070611953735,0.9998479503940465,K
120,620349aa-de94-45c7-bea3-08ca78d848b7,0.571755051612854,0.9998479497830284,K
120,94c44e21-2973-4a41-919d-43aa6841e0b8,0.571755051612854,0.999847950116311,K
120,bc50c81e-afec-40e2-b022-fd9739290eb8,0.571755051612854,0.9998479503107259,K
120,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.571755051612854,0.9998479499496696,K
120,30d170b1-7064-4746-a63a-19d9572302e4,0.5150877833366394,0.9994415527397487,K
120,b791b973-6da4-41ef-a269-b816891d6bb1,0.5150877833366394,0.999441552573175,K
120,c765ef3b-e306-481d-a9d9-c4b51cabd483,0.5150877833366394,0.9994415523788392,K
120,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.5150877833366394,0.9994415529340845,K
120,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.5058408975601196,0.9997092995115775,K
120,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5058408975601196,0.9997092997337351,K
120,755481fd-b0ab-4de1-8832-7a29a42af347,0.5058408975601196,0.9997092993449592,K
120,88f6e161-d522-4c46-bb57-17edf3ea149d,0.5058408975601196,0.9997092989839531,K
120,91f97e0f-c81f-415a-84d5-370c932bd526,0.5058408975601196,0.9997092991505714,K
121,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.8924493193626404,0.9997141307017501,K
121,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.8924493193626404,0.9997141305073611,K
121,ea12cbd0-266d-47ee-9426-18e6b56939b5,0.8924493193626404,0.9997141303407422,K
121,f9e10c27-fc2c-40af-9439-75cab4613420,0.8924493193626404,0.9997141308961389,K
121,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5179146528244019,0.9998661707892612,K
121,620349aa-de94-45c7-bea3-08ca78d848b7,0.5179146528244019,0.9998661709559056,K
121,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5179146528244019,0.9998661713447424,K
121,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5179146528244019,0.9998661715113868,K
121,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5179146528244019,0.999866171150324,K
122,ebdd3107-0c43-42b1-97b3-9b6e031bc86b,0.5750882029533386,0.9998808416277006,K
122,cee3e923-5024-4766-b938-623e2b140d4b,0.5540775656700134,0.9954414649716387,K
122,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5041643381118774,0.9998808398223602,K
122,620349aa-de94-45c7-bea3-08ca78d848b7,0.5041643381118774,0.999880839989007,K
122,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5041643381118774,0.9998808403500751,K
122,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5041643381118774,0.9998808405444964,K
122,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5041643381118774,0.9998808401556538,K
123,30d170b1-7064-4746-a63a-19d9572302e4,0.8686729669570923,0.9995310150356223,K
123,b791b973-6da4-41ef-a269-b816891d6bb1,0.8686729669570923,0.9995310148690337,K
123,c765ef3b-e306-481d-a9d9-c4b51cabd483,0.8686729669570923,0.9995310146746804,K
123,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.8686729669570923,0.9995310152299755,K
123,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.5548982620239258,0.9995310146469157,K
123,355072c6-35df-49d5-9bf7-e8f169b0e086,0.5548982620239258,0.9995310148412689,K
123,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.5548982620239258,0.9995310150356223,K
123,ca772484-2412-4fdd-9a68-b726c4e2c143,0.5548982620239258,0.9995310152022107,K
123,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5548982620239258,0.9995310154243288,K
123,26c15497-867c-47e8-93ec-5595823a72bf,0.536957323551178,0.9995310149245632,K
123,6d371be9-6291-4691-ae7a-eaede59746de,0.536957323551178,0.9995310152855049,K
123,bbf01234-6ced-4e3e-a097-db83ada51a61,0.536957323551178,0.9996648071896667,K
123,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.536957323551178,0.9995310151189165,K
123,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.536957323551178,0.9995310147579747,K
123,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5355179905891418,0.9997839496755668,K
123,620349aa-de94-45c7-bea3-08ca78d848b7,0.5355179905891418,0.9997839498421974,K
123,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5355179905891418,0.9997839502310023,K
123,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5355179905891418,0.999783950397633,K
123,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5355179905891418,0.9997839500365999,K
124,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.8782250881195068,0.9998660047559426,K
124,355072c6-35df-49d5-9bf7-e8f169b0e086,0.8782250881195068,0.9998660049225868,K
124,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.8782250881195068,0.9998660050892312,K
124,ca772484-2412-4fdd-9a68-b726c4e2c143,0.8782250881195068,0.9998660052836496,K
124,db868b3d-342c-4d03-9a79-64b27837b5e4,0.8782250881195068,0.999866005505842,K
124,26c15497-867c-47e8-93ec-5595823a72bf,0.6453519463539124,0.999866005005909,K
124,6d371be9-6291-4691-ae7a-eaede59746de,0.6453519463539124,0.9998660053669718,K
124,bbf01234-6ced-4e3e-a097-db83ada51a61,0.6453519463539124,0.9998660046726203,K
124,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.6453519463539124,0.9998660052003274,K
124,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.6453519463539124,0.9998660048392647,K
124,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5870772004127502,0.9998660046726203,K
124,620349aa-de94-45c7-bea3-08ca78d848b7,0.5870772004127502,0.9998660048670387,K
124,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5870772004127502,0.9998660052281014,K
124,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5870772004127502,0.9998660053947458,K
124,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5870772004127502,0.9998660050336831,K
124,30d170b1-7064-4746-a63a-19d9572302e4,0.5510380268096924,0.9998660051170053,K
124,b791b973-6da4-41ef-a269-b816891d6bb1,0.5510380268096924,0.9998660049503609,K
124,c765ef3b-e306-481d-a9d9-c4b51cabd483,0.5510380268096924,0.9998660047559426,K
124,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.5510380268096924,0.9998660053114237,K
125,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.8836332559585571,0.9992621304430604,K
125,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.8836332559585571,0.9998649895591744,K
125,755481fd-b0ab-4de1-8832-7a29a42af347,0.8836332559585571,0.9992621302487594,K
125,88f6e161-d522-4c46-bb57-17edf3ea149d,0.8836332559585571,0.9992621299156721,K
125,91f97e0f-c81f-415a-84d5-370c932bd526,0.8836332559585571,0.9992621300822158,K
125,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5803573727607727,0.999110181900905,K
125,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5803573727607727,0.9991101816788804,K
125,af9507d7-9513-40af-8985-7a14c802dd06,0.5803573727607727,0.9991101811515724,K
125,cacd0527-b32b-4f01-856c-c58a677a202e,0.5803573727607727,0.9991101815123621,K
125,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5803573727607727,0.9991101813458437,K
125,26c15497-867c-47e8-93ec-5595823a72bf,0.5355281829833984,0.9998649891147899,K
125,6d371be9-6291-4691-ae7a-eaede59746de,0.5355281829833984,0.9998649894758523,K
125,bbf01234-6ced-4e3e-a097-db83ada51a61,0.5355281829833984,0.9998649887815017,K
125,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.5355281829833984,0.9998649892814341,K
125,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.5355281829833984,0.9998649889481458,K
125,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5250928401947021,0.9998649888092757,K
125,620349aa-de94-45c7-bea3-08ca78d848b7,0.5250928401947021,0.9998649889759198,K
125,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5250928401947021,0.9998649893092082,K
125,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5250928401947021,0.9998649895036263,K
125,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5250928401947021,0.9998649891425639,K
126,1fe1c897-c028-4b10-b5a6-651e2383566d,0.9045434594154358,0.9998649486202588,K
126,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.9045434594154358,0.9998649483980665,K
126,af9507d7-9513-40af-8985-7a14c802dd06,0.9045434594154358,0.999864947842586,K
126,cacd0527-b32b-4f01-856c-c58a677a202e,0.9045434594154358,0.9998649482036484,K
126,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.9045434594154358,0.9998649480370042,K
126,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.5641753077507019,0.9998649484258405,K
126,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.5641753077507019,0.9998649486480328,K
126,755481fd-b0ab-4de1-8832-7a29a42af347,0.5641753077507019,0.9998649482314224,K
126,88f6e161-d522-4c46-bb57-17edf3ea149d,0.5641753077507019,0.999864947842586,K
126,91f97e0f-c81f-415a-84d5-370c932bd526,0.5641753077507019,0.9998649480370042,K
126,31e14c3d-daa7-4837-b78a-7fb4ffb057a2,0.5510950684547424,0.9988367017122165,K
126,7e3c6771-57fe-431f-9369-c217f11e15c2,0.5510950684547424,0.9988367019064347,K
126,8ad97832-a2d1-45f0-88b6-a8dd64480c89,0.5510950684547424,0.9988367015179982,K
126,8c26928e-e3eb-4dd3-90be-d5b12363ac77,0.5510950684547424,0.9998649485091626,K
126,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5486348867416382,0.9998649478148119,K
126,620349aa-de94-45c7-bea3-08ca78d848b7,0.5486348867416382,0.9998649480092302,K
126,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5486348867416382,0.9998649483702925,K
126,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5486348867416382,0.9998649485647106,K
