turn,k_count,episode_id,similarity_score,topic_label,k_only
163,39,134bae78-7167-451e-afad-02b78c8da8ca,0.8686729669570923,topic_2,True
163,39,30d170b1-7064-4746-a63a-19d9572302e4,0.8686729669570923,topic_2,True
163,39,83f19bd6-80ca-4441-a881-d2004183801b,0.8686729669570923,topic_2,True
163,39,a04243c7-d94e-474a-9d1d-5638006c00ed,0.8686729669570923,topic_2,True
163,39,b791b973-6da4-41ef-a269-b816891d6bb1,0.8686729669570923,topic_2,True
163,39,c765ef3b-e306-481d-a9d9-c4b51cabd483,0.8686729669570923,topic_2,True
163,39,d3a92ab7-7e9b-477c-81e7-8633e3d60814,0.8686729669570923,topic_2,True
163,39,dafbf493-fce5-4ff2-ac2a-86155d8a0fda,0.8686729669570923,topic_2,True
163,39,dd86d365-40e0-4ec5-aab4-90c12c920c53,0.8686729669570923,topic_2,True
163,39,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.5548982620239258,topic_2,True
163,39,1879f75f-58ac-4e30-8394-c044b73d32e5,0.5548982620239258,topic_2,True
163,39,22236c00-4b51-4313-a985-7cf1e537969f,0.5548982620239258,topic_2,True
163,39,355072c6-35df-49d5-9bf7-e8f169b0e086,0.5548982620239258,topic_2,True
163,39,6c5bcd57-8b0a-4adb-ab0d-f3a64a778d5d,0.5548982620239258,topic_2,True
163,39,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.5548982620239258,topic_2,True
163,39,b7796aab-652a-456e-b287-f46ed9b79f3a,0.5548982620239258,topic_2,True
163,39,ca772484-2412-4fdd-9a68-b726c4e2c143,0.5548982620239258,topic_2,True
163,39,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5548982620239258,topic_2,True
163,39,f288bf66-fa18-4734-bb81-e0da8ef867ae,0.5548982620239258,topic_2,True
163,39,0d2d7329-5a56-4cf4-9725-e321651b8f15,0.536957323551178,topic_2,True
163,39,26c15497-867c-47e8-93ec-5595823a72bf,0.536957323551178,topic_2,True
163,39,56e92d66-ea1b-4f2b-8ebb-21e9c1300ca4,0.536957323551178,topic_2,True
163,39,6c372dbb-24da-4849-8193-316990d50ef3,0.536957323551178,topic_2,True
163,39,6d371be9-6291-4691-ae7a-eaede59746de,0.536957323551178,topic_2,True
163,39,919f56d4-1729-43af-8322-e1477b86d6c5,0.536957323551178,topic_2,True
163,39,b8497394-fb62-45b1-8984-6b4efe477636,0.536957323551178,topic_2,True
163,39,bbf01234-6ced-4e3e-a097-db83ada51a61,0.536957323551178,topic_2,True
163,39,e14793b8-7532-4ba5-b9a3-d19ee2cb21b3,0.536957323551178,topic_2,True
163,39,fbeda479-a20d-43b0-a541-0d5f496f8c02,0.536957323551178,topic_2,True
163,39,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.5355179905891418,topic_2,True
163,39,2b27675e-7ca7-4534-9271-db0fba0f931f,0.5355179905891418,topic_2,True
163,39,363ca5cf-4c83-432e-9453-3c796a805dba,0.5355179905891418,topic_2,True
163,39,3d8a2635-a47b-4b1c-9cc5-730423e07e65,0.5355179905891418,topic_2,True
163,39,620349aa-de94-45c7-bea3-08ca78d848b7,0.5355179905891418,topic_2,True
163,39,869c5d2d-f919-41c0-8f97-bae23f58308b,0.5355179905891418,topic_2,True
163,39,94c44e21-2973-4a41-919d-43aa6841e0b8,0.5355179905891418,topic_2,True
163,39,bc50c81e-afec-40e2-b022-fd9739290eb8,0.5355179905891418,topic_2,True
163,39,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.5355179905891418,topic_2,True
163,39,f7c061d5-3cbc-47b6-86c5-f9b899fc3c6c,0.5355179905891418,topic_2,True
165,10,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.5033813714981079,topic_2,True
165,10,1879f75f-58ac-4e30-8394-c044b73d32e5,0.5033813714981079,topic_2,True
165,10,22236c00-4b51-4313-a985-7cf1e537969f,0.5033813714981079,topic_2,True
165,10,355072c6-35df-49d5-9bf7-e8f169b0e086,0.5033813714981079,topic_2,True
165,10,6c5bcd57-8b0a-4adb-ab0d-f3a64a778d5d,0.5033813714981079,topic_2,True
165,10,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.5033813714981079,topic_2,True
165,10,b7796aab-652a-456e-b287-f46ed9b79f3a,0.5033813714981079,topic_2,True
165,10,ca772484-2412-4fdd-9a68-b726c4e2c143,0.5033813714981079,topic_2,True
165,10,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5033813714981079,topic_2,True
165,10,f288bf66-fa18-4734-bb81-e0da8ef867ae,0.5033813714981079,topic_2,True
166,15,190dad49-265d-4ca9-b319-59df31243126,0.56034916639328,topic_2,True
166,15,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.56034916639328,topic_2,True
166,15,4a830eaf-f575-4ea4-af48-92b85718092c,0.56034916639328,topic_2,True
166,15,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.56034916639328,topic_2,True
166,15,755481fd-b0ab-4de1-8832-7a29a42af347,0.56034916639328,topic_2,True
166,15,88f6e161-d522-4c46-bb57-17edf3ea149d,0.56034916639328,topic_2,True
166,15,91f97e0f-c81f-415a-84d5-370c932bd526,0.56034916639328,topic_2,True
166,15,a592b98a-452e-4389-b1fb-01ace97420f7,0.56034916639328,topic_2,True
166,15,c83d9bce-ab60-4452-b79a-ccd638d43ee6,0.56034916639328,topic_2,True
166,15,4479ff71-3228-4f83-8bd6-067897312039,0.5027939677238464,topic_2,True
166,15,4b20c2c1-a8b0-4652-afab-c7dff3741d8f,0.5027939677238464,topic_2,True
166,15,5b52c0b8-cbfc-4ebc-a1fd-6a41046e5799,0.5027939677238464,topic_2,True
166,15,83a9115f-e99f-4072-906d-5d696a18fe6c,0.5027939677238464,topic_2,True
166,15,c9177183-413b-4ef8-a575-a3ec163c4386,0.5027939677238464,topic_2,True
166,15,fd680909-3b1e-40f7-b51b-fdda45f5ff86,0.5027939677238464,topic_2,True
167,12,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5274697542190552,topic_2,True
167,12,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5274697542190552,topic_2,True
167,12,3019b128-926b-4d22-a66a-10d2768cf952,0.5274697542190552,topic_2,True
167,12,6d5be118-cdb0-4c55-97c1-3e53da49a4de,0.5274697542190552,topic_2,True
167,12,6e395e19-1736-4cc7-a1f6-cc4c8cc861f4,0.5274697542190552,topic_2,True
167,12,af9507d7-9513-40af-8985-7a14c802dd06,0.5274697542190552,topic_2,True
167,12,cacd0527-b32b-4f01-856c-c58a677a202e,0.5274697542190552,topic_2,True
167,12,d226615a-4a1c-4d70-af18-6253612f95f2,0.5274697542190552,topic_2,True
167,12,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5274697542190552,topic_2,True
167,12,e9d472d3-0248-4bdc-9368-d98c4b7fe1d5,0.5274697542190552,topic_2,True
167,12,6be1425f-0d8e-49d9-8da7-06feb39cec35,0.5194922089576721,topic_2,True
168,30,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.6069525480270386,topic_2,True
168,30,2b27675e-7ca7-4534-9271-db0fba0f931f,0.6069525480270386,topic_2,True
168,30,363ca5cf-4c83-432e-9453-3c796a805dba,0.6069525480270386,topic_2,True
168,30,3d8a2635-a47b-4b1c-9cc5-730423e07e65,0.6069525480270386,topic_2,True
168,30,620349aa-de94-45c7-bea3-08ca78d848b7,0.6069525480270386,topic_2,True
168,30,869c5d2d-f919-41c0-8f97-bae23f58308b,0.6069525480270386,topic_2,True
168,30,94c44e21-2973-4a41-919d-43aa6841e0b8,0.6069525480270386,topic_2,True
168,30,bc50c81e-afec-40e2-b022-fd9739290eb8,0.6069525480270386,topic_2,True
168,30,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.6069525480270386,topic_2,True
168,30,f7c061d5-3cbc-47b6-86c5-f9b899fc3c6c,0.6069525480270386,topic_2,True
168,30,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5751376152038574,topic_2,True
168,30,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5751376152038574,topic_2,True
168,30,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5751376152038574,topic_2,True
168,30,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5751376152038574,topic_2,True
168,30,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5751376152038574,topic_2,True
168,30,dc2b3638-3376-4382-8782-20ca023e8554,0.5751376152038574,topic_2,True
168,30,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.5751376152038574,topic_2,True
168,30,f184814c-0a82-401f-95c3-2db50d68e267,0.5751376152038574,topic_2,True
168,30,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5751376152038574,topic_2,True
168,30,11881ce6-9779-4948-abc7-48ec00d23fca,0.562648355960846,topic_2,True
168,30,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.562648355960846,topic_2,True
168,30,50ccfda5-6952-4a30-a8ea-1fcdd59de8d2,0.562648355960846,topic_2,True
168,30,732083b3-b561-48c0-b999-f7a6b164a08f,0.562648355960846,topic_2,True
168,30,76bce893-5b05-4244-a6d8-f51a7d58f8f7,0.562648355960846,topic_2,True
168,30,90786c9b-461d-4e4d-977f-ed0764206480,0.562648355960846,topic_2,True
168,30,d1805529-6794-4f82-9eb4-2b3a9a4dfdef,0.562648355960846,topic_2,True
168,30,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.562648355960846,topic_2,True
168,30,ea12cbd0-266d-47ee-9426-18e6b56939b5,0.562648355960846,topic_2,True
168,30,f9e10c27-fc2c-40af-9439-75cab4613420,0.562648355960846,topic_2,True
170,11,b9eea203-3e4e-47c2-b910-60d0efd427e6,0.585567057132721,topic_2,True
170,11,11881ce6-9779-4948-abc7-48ec00d23fca,0.5329124331474304,topic_2,True
170,11,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.5329124331474304,topic_2,True
170,11,50ccfda5-6952-4a30-a8ea-1fcdd59de8d2,0.5329124331474304,topic_2,True
170,11,732083b3-b561-48c0-b999-f7a6b164a08f,0.5329124331474304,topic_2,True
170,11,76bce893-5b05-4244-a6d8-f51a7d58f8f7,0.5329124331474304,topic_2,True
170,11,90786c9b-461d-4e4d-977f-ed0764206480,0.5329124331474304,topic_2,True
170,11,d1805529-6794-4f82-9eb4-2b3a9a4dfdef,0.5329124331474304,topic_2,True
170,11,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.5329124331474304,topic_2,True
170,11,ea12cbd0-266d-47ee-9426-18e6b56939b5,0.5329124331474304,topic_2,True
170,11,f9e10c27-fc2c-40af-9439-75cab4613420,0.5329124331474304,topic_2,True
171,18,2b8fbba4-7cd0-4572-ac24-33140a34b18a,0.632205605506897,topic_2,True
171,18,31e14c3d-daa7-4837-b78a-7fb4ffb057a2,0.632205605506897,topic_2,True
171,18,3b095291-aa18-45fd-a1d9-65040f08d245,0.632205605506897,topic_2,True
171,18,7e3c6771-57fe-431f-9369-c217f11e15c2,0.632205605506897,topic_2,True
171,18,8ad97832-a2d1-45f0-88b6-a8dd64480c89,0.632205605506897,topic_2,True
171,18,8c26928e-e3eb-4dd3-90be-d5b12363ac77,0.632205605506897,topic_2,True
171,18,939d8fe1-dee2-4943-bc52-15e4184567e3,0.632205605506897,topic_2,True
171,18,b3ca921c-c677-48fc-ae56-e0bee510c7cb,0.632205605506897,topic_2,True
171,18,c95ea662-f133-4aa2-935b-c5d5e70d9a92,0.632205605506897,topic_2,True
171,18,2f180e2f-9208-44ea-8ba2-2a4b2b57e0f1,0.554619550704956,topic_2,True
171,18,461ca34a-8299-40ed-93aa-6fec635580a6,0.554619550704956,topic_2,True
171,18,64a40544-da83-4141-8f49-0f700719d520,0.554619550704956,topic_2,True
171,18,af2be6aa-378f-4aca-b542-bba94f7f84d4,0.554619550704956,topic_2,True
171,18,b0680986-d9bd-42cb-b6de-f75146f1fe33,0.554619550704956,topic_2,True
171,18,b153ca39-3aa7-4a3c-88f6-3ba8434bae42,0.554619550704956,topic_2,True
171,18,b2a083e9-f284-46b0-8812-deea53b56145,0.554619550704956,topic_2,True
171,18,d7a540ee-540f-48c5-b8a0-fd7efab16139,0.554619550704956,topic_2,True
172,2,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.5034958124160767,topic_2,True
172,2,b9eea203-3e4e-47c2-b910-60d0efd427e6,0.5031293630599976,topic_2,True
173,12,6be1425f-0d8e-49d9-8da7-06feb39cec35,0.8553555011749268,topic_2,True
173,12,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.5054351687431335,topic_2,True
173,12,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.5033813714981079,topic_2,True
173,12,1879f75f-58ac-4e30-8394-c044b73d32e5,0.5033813714981079,topic_2,True
173,12,22236c00-4b51-4313-a985-7cf1e537969f,0.5033813714981079,topic_2,True
173,12,355072c6-35df-49d5-9bf7-e8f169b0e086,0.5033813714981079,topic_2,True
173,12,6c5bcd57-8b0a-4adb-ab0d-f3a64a778d5d,0.5033813714981079,topic_2,True
173,12,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.5033813714981079,topic_2,True
173,12,b7796aab-652a-456e-b287-f46ed9b79f3a,0.5033813714981079,topic_2,True
173,12,ca772484-2412-4fdd-9a68-b726c4e2c143,0.5033813714981079,topic_2,True
173,12,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5033813714981079,topic_2,True
173,12,f288bf66-fa18-4734-bb81-e0da8ef867ae,0.5033813714981079,topic_2,True
174,16,43474132-c7f4-46c1-8d60-3a1292b9c4ce,0.9195806980133057,topic_2,True
174,16,190dad49-265d-4ca9-b319-59df31243126,0.56034916639328,topic_2,True
174,16,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.56034916639328,topic_2,True
174,16,4a830eaf-f575-4ea4-af48-92b85718092c,0.56034916639328,topic_2,True
174,16,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.56034916639328,topic_2,True
174,16,755481fd-b0ab-4de1-8832-7a29a42af347,0.56034916639328,topic_2,True
174,16,88f6e161-d522-4c46-bb57-17edf3ea149d,0.56034916639328,topic_2,True
174,16,91f97e0f-c81f-415a-84d5-370c932bd526,0.56034916639328,topic_2,True
174,16,a592b98a-452e-4389-b1fb-01ace97420f7,0.56034916639328,topic_2,True
174,16,c83d9bce-ab60-4452-b79a-ccd638d43ee6,0.56034916639328,topic_2,True
174,16,4479ff71-3228-4f83-8bd6-067897312039,0.5027939677238464,topic_2,True
174,16,4b20c2c1-a8b0-4652-afab-c7dff3741d8f,0.5027939677238464,topic_2,True
174,16,5b52c0b8-cbfc-4ebc-a1fd-6a41046e5799,0.5027939677238464,topic_2,True
174,16,83a9115f-e99f-4072-906d-5d696a18fe6c,0.5027939677238464,topic_2,True
174,16,c9177183-413b-4ef8-a575-a3ec163c4386,0.5027939677238464,topic_2,True
174,16,fd680909-3b1e-40f7-b51b-fdda45f5ff86,0.5027939677238464,topic_2,True
175,15,3d750569-0f27-4b8d-a68c-5868dd657993,0.8692435026168823,topic_2,True
175,15,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5274697542190552,topic_2,True
175,15,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5274697542190552,topic_2,True
175,15,3019b128-926b-4d22-a66a-10d2768cf952,0.5274697542190552,topic_2,True
175,15,6d5be118-cdb0-4c55-97c1-3e53da49a4de,0.5274697542190552,topic_2,True
175,15,6e395e19-1736-4cc7-a1f6-cc4c8cc861f4,0.5274697542190552,topic_2,True
175,15,af9507d7-9513-40af-8985-7a14c802dd06,0.5274697542190552,topic_2,True
175,15,cacd0527-b32b-4f01-856c-c58a677a202e,0.5274697542190552,topic_2,True
175,15,d226615a-4a1c-4d70-af18-6253612f95f2,0.5274697542190552,topic_2,True
175,15,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5274697542190552,topic_2,True
175,15,e9d472d3-0248-4bdc-9368-d98c4b7fe1d5,0.5274697542190552,topic_2,True
175,15,6be1425f-0d8e-49d9-8da7-06feb39cec35,0.5194922089576721,topic_2,True
175,15,7c8b74d1-e1e8-499a-a2cb-2cdc2523705e,0.5194922089576721,topic_2,True
175,15,43474132-c7f4-46c1-8d60-3a1292b9c4ce,0.5055779218673706,topic_2,True
176,32,b9eea203-3e4e-47c2-b910-60d0efd427e6,0.8727255463600159,topic_2,True
176,32,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.6122223138809204,topic_2,True
176,32,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.6069525480270386,topic_2,True
176,32,2b27675e-7ca7-4534-9271-db0fba0f931f,0.6069525480270386,topic_2,True
176,32,363ca5cf-4c83-432e-9453-3c796a805dba,0.6069525480270386,topic_2,True
176,32,3d8a2635-a47b-4b1c-9cc5-730423e07e65,0.6069525480270386,topic_2,True
176,32,620349aa-de94-45c7-bea3-08ca78d848b7,0.6069525480270386,topic_2,True
176,32,869c5d2d-f919-41c0-8f97-bae23f58308b,0.6069525480270386,topic_2,True
176,32,94c44e21-2973-4a41-919d-43aa6841e0b8,0.6069525480270386,topic_2,True
176,32,bc50c81e-afec-40e2-b022-fd9739290eb8,0.6069525480270386,topic_2,True
176,32,dd330cbb-60bc-462f-8b2b-2af5e0018ef8,0.6069525480270386,topic_2,True
176,32,f7c061d5-3cbc-47b6-86c5-f9b899fc3c6c,0.6069525480270386,topic_2,True
176,32,012e10e2-0da9-4b96-9678-d473f14e34ab,0.5751376152038574,topic_2,True
176,32,0e3547d9-8a0c-4125-a56f-bef69f65d994,0.5751376152038574,topic_2,True
176,32,2df0b5c0-6614-4581-b95b-25a0facd11c3,0.5751376152038574,topic_2,True
176,32,51d28a25-239c-4048-891c-9b68f03c1a6a,0.5751376152038574,topic_2,True
176,32,b1c92968-f766-420f-9f2a-b35789a2dccc,0.5751376152038574,topic_2,True
176,32,dc2b3638-3376-4382-8782-20ca023e8554,0.5751376152038574,topic_2,True
176,32,e3a4e850-c28e-47f7-be91-fb23ce2255aa,0.5751376152038574,topic_2,True
176,32,f184814c-0a82-401f-95c3-2db50d68e267,0.5751376152038574,topic_2,True
176,32,f22180e9-0fa4-4fb2-8fca-1282f28e8654,0.5751376152038574,topic_2,True
176,32,11881ce6-9779-4948-abc7-48ec00d23fca,0.562648355960846,topic_2,True
176,32,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.562648355960846,topic_2,True
176,32,50ccfda5-6952-4a30-a8ea-1fcdd59de8d2,0.562648355960846,topic_2,True
176,32,732083b3-b561-48c0-b999-f7a6b164a08f,0.562648355960846,topic_2,True
176,32,76bce893-5b05-4244-a6d8-f51a7d58f8f7,0.562648355960846,topic_2,True
176,32,90786c9b-461d-4e4d-977f-ed0764206480,0.562648355960846,topic_2,True
176,32,d1805529-6794-4f82-9eb4-2b3a9a4dfdef,0.562648355960846,topic_2,True
176,32,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.562648355960846,topic_2,True
176,32,ea12cbd0-266d-47ee-9426-18e6b56939b5,0.562648355960846,topic_2,True
176,32,f9e10c27-fc2c-40af-9439-75cab4613420,0.562648355960846,topic_2,True
177,1,1fc7f1ed-40c1-43fa-b3d2-761ec17fc964,0.8692226409912109,topic_2,True
178,13,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.8970963954925537,topic_2,True
178,13,66f6827d-f1b6-4e45-817e-6c5143083aa0,0.585567057132721,topic_2,True
178,13,b9eea203-3e4e-47c2-b910-60d0efd427e6,0.585567057132721,topic_2,True
178,13,11881ce6-9779-4948-abc7-48ec00d23fca,0.5329124331474304,topic_2,True
178,13,3ada1724-89b3-4190-83d0-8b2217b7aa5a,0.5329124331474304,topic_2,True
178,13,50ccfda5-6952-4a30-a8ea-1fcdd59de8d2,0.5329124331474304,topic_2,True
178,13,732083b3-b561-48c0-b999-f7a6b164a08f,0.5329124331474304,topic_2,True
178,13,76bce893-5b05-4244-a6d8-f51a7d58f8f7,0.5329124331474304,topic_2,True
178,13,90786c9b-461d-4e4d-977f-ed0764206480,0.5329124331474304,topic_2,True
178,13,d1805529-6794-4f82-9eb4-2b3a9a4dfdef,0.5329124331474304,topic_2,True
178,13,dfef75de-8fb7-4f1d-acc3-38a52b773932,0.5329124331474304,topic_2,True
178,13,ea12cbd0-266d-47ee-9426-18e6b56939b5,0.5329124331474304,topic_2,True
178,13,f9e10c27-fc2c-40af-9439-75cab4613420,0.5329124331474304,topic_2,True
179,19,ffa4cc38-cc4d-4582-adb4-15e68e6706d0,0.8880940079689026,topic_2,True
179,19,2b8fbba4-7cd0-4572-ac24-33140a34b18a,0.632205605506897,topic_2,True
179,19,31e14c3d-daa7-4837-b78a-7fb4ffb057a2,0.632205605506897,topic_2,True
179,19,3b095291-aa18-45fd-a1d9-65040f08d245,0.632205605506897,topic_2,True
179,19,7e3c6771-57fe-431f-9369-c217f11e15c2,0.632205605506897,topic_2,True
179,19,8ad97832-a2d1-45f0-88b6-a8dd64480c89,0.632205605506897,topic_2,True
179,19,8c26928e-e3eb-4dd3-90be-d5b12363ac77,0.632205605506897,topic_2,True
179,19,939d8fe1-dee2-4943-bc52-15e4184567e3,0.632205605506897,topic_2,True
179,19,b3ca921c-c677-48fc-ae56-e0bee510c7cb,0.632205605506897,topic_2,True
179,19,c95ea662-f133-4aa2-935b-c5d5e70d9a92,0.632205605506897,topic_2,True
179,19,2f180e2f-9208-44ea-8ba2-2a4b2b57e0f1,0.554619550704956,topic_2,True
179,19,461ca34a-8299-40ed-93aa-6fec635580a6,0.554619550704956,topic_2,True
179,19,64a40544-da83-4141-8f49-0f700719d520,0.554619550704956,topic_2,True
179,19,af2be6aa-378f-4aca-b542-bba94f7f84d4,0.554619550704956,topic_2,True
179,19,b0680986-d9bd-42cb-b6de-f75146f1fe33,0.554619550704956,topic_2,True
179,19,b153ca39-3aa7-4a3c-88f6-3ba8434bae42,0.554619550704956,topic_2,True
179,19,b2a083e9-f284-46b0-8812-deea53b56145,0.554619550704956,topic_2,True
179,19,d7a540ee-540f-48c5-b8a0-fd7efab16139,0.554619550704956,topic_2,True
180,5,5cb81d42-d7d3-4490-a5d9-fd5d7b770e38,0.8307068943977356,topic_2,True
180,5,7a11b331-545a-406e-b387-0e01995eb4f3,0.5034958124160767,topic_2,True
180,5,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.5034958124160767,topic_2,True
180,5,66f6827d-f1b6-4e45-817e-6c5143083aa0,0.5031293630599976,topic_2,True
180,5,b9eea203-3e4e-47c2-b910-60d0efd427e6,0.5031293630599976,topic_2,True
181,14,6be1425f-0d8e-49d9-8da7-06feb39cec35,0.8553555011749268,topic_2,True
181,14,7c8b74d1-e1e8-499a-a2cb-2cdc2523705e,0.8553555011749268,topic_2,True
181,14,7a11b331-545a-406e-b387-0e01995eb4f3,0.5054351687431335,topic_2,True
181,14,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.5054351687431335,topic_2,True
181,14,078d0e9f-afea-4d8c-a9ec-4b2cf9cff354,0.5033813714981079,topic_2,True
181,14,1879f75f-58ac-4e30-8394-c044b73d32e5,0.5033813714981079,topic_2,True
181,14,22236c00-4b51-4313-a985-7cf1e537969f,0.5033813714981079,topic_2,True
181,14,355072c6-35df-49d5-9bf7-e8f169b0e086,0.5033813714981079,topic_2,True
181,14,6c5bcd57-8b0a-4adb-ab0d-f3a64a778d5d,0.5033813714981079,topic_2,True
181,14,86d671c2-2ec3-44c7-8a65-1f2946a85d47,0.5033813714981079,topic_2,True
181,14,b7796aab-652a-456e-b287-f46ed9b79f3a,0.5033813714981079,topic_2,True
181,14,ca772484-2412-4fdd-9a68-b726c4e2c143,0.5033813714981079,topic_2,True
181,14,db868b3d-342c-4d03-9a79-64b27837b5e4,0.5033813714981079,topic_2,True
181,14,f288bf66-fa18-4734-bb81-e0da8ef867ae,0.5033813714981079,topic_2,True
182,17,05260fe0-2626-45c4-ac24-1853e49f959a,0.9195806980133057,topic_2,True
182,17,43474132-c7f4-46c1-8d60-3a1292b9c4ce,0.9195806980133057,topic_2,True
182,17,190dad49-265d-4ca9-b319-59df31243126,0.56034916639328,topic_2,True
182,17,3586b3d9-8cd0-425c-bfa4-12ede5ea224a,0.56034916639328,topic_2,True
182,17,4a830eaf-f575-4ea4-af48-92b85718092c,0.56034916639328,topic_2,True
182,17,4ddce2f4-2e7c-40ce-a358-ced95c9942cc,0.56034916639328,topic_2,True
182,17,755481fd-b0ab-4de1-8832-7a29a42af347,0.56034916639328,topic_2,True
182,17,88f6e161-d522-4c46-bb57-17edf3ea149d,0.56034916639328,topic_2,True
182,17,91f97e0f-c81f-415a-84d5-370c932bd526,0.56034916639328,topic_2,True
182,17,a592b98a-452e-4389-b1fb-01ace97420f7,0.56034916639328,topic_2,True
182,17,c83d9bce-ab60-4452-b79a-ccd638d43ee6,0.56034916639328,topic_2,True
182,17,4479ff71-3228-4f83-8bd6-067897312039,0.5027939677238464,topic_2,True
182,17,4b20c2c1-a8b0-4652-afab-c7dff3741d8f,0.5027939677238464,topic_2,True
182,17,5b52c0b8-cbfc-4ebc-a1fd-6a41046e5799,0.5027939677238464,topic_2,True
182,17,83a9115f-e99f-4072-906d-5d696a18fe6c,0.5027939677238464,topic_2,True
182,17,c9177183-413b-4ef8-a575-a3ec163c4386,0.5027939677238464,topic_2,True
182,17,fd680909-3b1e-40f7-b51b-fdda45f5ff86,0.5027939677238464,topic_2,True
183,18,3d750569-0f27-4b8d-a68c-5868dd657993,0.8692435026168823,topic_2,True
183,18,c0e545a3-6ccc-4fff-8107-06d25bb50512,0.8692435026168823,topic_2,True
183,18,1fe1c897-c028-4b10-b5a6-651e2383566d,0.5274697542190552,topic_2,True
183,18,245ede3c-39e2-44af-8de2-86dffd0ab5dd,0.5274697542190552,topic_2,True
183,18,3019b128-926b-4d22-a66a-10d2768cf952,0.5274697542190552,topic_2,True
183,18,6d5be118-cdb0-4c55-97c1-3e53da49a4de,0.5274697542190552,topic_2,True
183,18,6e395e19-1736-4cc7-a1f6-cc4c8cc861f4,0.5274697542190552,topic_2,True
183,18,af9507d7-9513-40af-8985-7a14c802dd06,0.5274697542190552,topic_2,True
183,18,cacd0527-b32b-4f01-856c-c58a677a202e,0.5274697542190552,topic_2,True
183,18,d226615a-4a1c-4d70-af18-6253612f95f2,0.5274697542190552,topic_2,True
183,18,d9a788c5-317a-4545-9184-c4acaa54f6b9,0.5274697542190552,topic_2,True
183,18,e9d472d3-0248-4bdc-9368-d98c4b7fe1d5,0.5274697542190552,topic_2,True
183,18,285cd417-68a9-4e0e-956b-e928e292c73a,0.5194922089576721,topic_2,True
183,18,6be1425f-0d8e-49d9-8da7-06feb39cec35,0.5194922089576721,topic_2,True
183,18,7c8b74d1-e1e8-499a-a2cb-2cdc2523705e,0.5194922089576721,topic_2,True
183,18,05260fe0-2626-45c4-ac24-1853e49f959a,0.5055779218673706,topic_2,True
183,18,43474132-c7f4-46c1-8d60-3a1292b9c4ce,0.5055779218673706,topic_2,True
184,34,66f6827d-f1b6-4e45-817e-6c5143083aa0,0.8727255463600159,topic_2,True
184,34,b9eea203-3e4e-47c2-b910-60d0efd427e6,0.8727255463600159,topic_2,True
184,34,7a11b331-545a-406e-b387-0e01995eb4f3,0.6122223138809204,topic_2,True
184,34,ead5ace4-ed3a-4a34-b447-0e4c79b784c5,0.6122223138809204,topic_2,True
184,34,0972b605-8947-410f-bbe4-d0aec0bf97a0,0.6069525480270386,topic_2,True
184,34,2b27675e-7ca7-4534-9271-db0fba0f931f,0.6069525480270386,topic_2,True
184,34,363ca5cf-4c83-432e-9453-3c796a805dba,0.6069525480270386,topic_2,True
184,34,3d8a2635-a47b-4b1c-9cc5-730423e07e65,0.6069525480270386,topic_2,True
