turn,episode_id,similarity_score,decay_score,retrieval_type
95,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,0.9992843751261518,K
95,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,0.9998209673615892,K
95,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,0.9999151024928862,K
95,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,0.9999151025206616,K
95,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,0.9999151026317633,K
96,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,0.9998935991887457,K
96,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,0.9998935992998449,K
96,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,0.9998935990776464,K
96,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,0.9998935991609709,K
96,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,0.999893599133196,K
96,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,0.9998086989114983,K
96,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,0.999808699133678,K
96,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,0.9998935991887457,K
96,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,0.9998935992442953,K
96,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,0.9998935990498715,K
97,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,0.999900423458073,K
97,1f877424-2615-461d-b608-9954018b9105,0.5596827864646912,0.9999004236247231,K
97,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5596827864646912,0.9999004233747479,K
98,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.8579314947128296,0.9998144587426863,K
98,0669c654-0e61-4305-9c11-628f4bb60eb3,0.5500541925430298,0.9992571617632562,K
98,413700d8-5c2a-411a-b178-e9feab0472cc,0.5500541925430298,0.9992571619575562,K
98,67289dc1-1026-437b-a82e-a5f229e5e061,0.5500541925430298,0.9992571615967134,K
98,88ffad9c-4295-4db8-b5dd-6d81a9f5ab51,0.5500541925430298,0.9992571623461562,K
98,b125b0e7-1b0c-49ac-89e1-0d800b56863b,0.5500541925430298,0.9992571614301705,K
98,b6fa95ef-d7a6-4fb5-ab74-e713d5925479,0.5500541925430298,0.9992571625126991,K
98,ea4ebcb4-f0de-4f3b-938d-f867a49d747c,0.5500541925430298,0.9992571627069992,K
98,fd45aa2b-376a-4e19-820a-b5d25f8b23ca,0.5500541925430298,0.9992571612358705,K
98,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5361892580986023,0.9998144586593684,K
98,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5361892580986023,0.9998144588815494,K
98,1f877424-2615-461d-b608-9954018b9105,0.5262777805328369,0.9999140373894414,K
98,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5262777805328369,0.9999140371672383,K
98,6841c779-ee17-4525-ac8c-088efb4c6490,0.5176063776016235,0.9998144586315958,K
98,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5175493955612183,0.9998144588537767,K
99,3681387f-66db-44e2-b8cc-dec3029d648e,0.7603673338890076,0.9993377273438535,K
99,1f877424-2615-461d-b608-9954018b9105,0.6319113373756409,0.9998960531806228,K
99,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6319113373756409,0.9998960529306488,K
99,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5577290654182434,0.9997105230454301,K
99,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5577290654182434,0.9998100909794458,K
99,6841c779-ee17-4525-ac8c-088efb4c6490,0.5084040760993958,0.999896052875099,K
99,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5069645047187805,0.999896053125073,K
100,1f877424-2615-461d-b608-9954018b9105,0.9156350493431091,0.9999010198710785,K
100,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.9156350493431091,0.9999010194822281,K
100,72bc8697-9933-4e81-bb39-a9808290ae9b,0.6493911147117615,0.9999010195655531,K
100,99b1cfd5-5dac-4190-a367-19db09afe67b,0.6493911147117615,0.999901019371128,K
100,3681387f-66db-44e2-b8cc-dec3029d648e,0.5446940064430237,0.9999010194822281,K
100,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5278139710426331,0.999901019343353,K
100,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5278139710426331,0.9997970736201215,K
100,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5187922716140747,0.9996115618782959,K
100,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5187922716140747,0.9996115620726649,K
100,6841c779-ee17-4525-ac8c-088efb4c6490,0.5182243585586548,0.999901019426678,K
100,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5141110420227051,0.9999010197599784,K
100,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5114408135414124,0.9997111202893367,K
100,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5114408135414124,0.9997970734534887,K
101,6dfca794-82da-4db6-96d1-507ac2e91d37,0.820835292339325,0.9996965796523782,K
101,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.820835292339325,0.9996965798467637,K
101,1f877424-2615-461d-b608-9954018b9105,0.5829893350601196,0.9998994949676359,K
101,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5829893350601196,0.9998994947732109,K
101,6841c779-ee17-4525-ac8c-088efb4c6490,0.5795076489448547,0.999899494717661,K
101,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5746927261352539,0.9998994949398609,K
101,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5562667846679688,0.999899494828761,K
101,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5562667846679688,0.999899494662111,K
101,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5290985107421875,0.999899494634336,K
101,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5290985107421875,0.9998994948009859,K
101,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5096231698989868,0.999899494856536,K
101,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5096231698989868,0.999899494662111,K
101,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.50947505235672,0.999899494689886,K
101,ef27b25f-b672-4196-9193-4dc687dbd36b,0.50947505235672,0.999899494884311,K
102,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.8496209979057312,0.9998933939883803,K
102,6841c779-ee17-4525-ac8c-088efb4c6490,0.8476842045783997,0.9998933937384069,K
102,6dfca794-82da-4db6-96d1-507ac2e91d37,0.6022201180458069,0.9998933937661818,K
102,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.6022201180458069,0.9998933939883803,K
102,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5692237019538879,0.9998933936550825,K
102,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5692237019538879,0.9998933938495063,K
102,1f877424-2615-461d-b608-9954018b9105,0.5679241418838501,0.9998933940161551,K
102,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5679241418838501,0.9998933937939566,K
102,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5679241418838501,0.9998933935995329,K
102,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5088074207305908,0.9998933938495063,K
102,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5088074207305908,0.9998933936828573,K
103,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.8494401574134827,0.9998003588476143,K
103,ef27b25f-b672-4196-9193-4dc687dbd36b,0.8494401574134827,0.9998003590420199,K
103,1f877424-2615-461d-b608-9954018b9105,0.6296939253807068,0.9999069646891641,K
103,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6296939253807068,0.9999069644669626,K
103,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6296939253807068,0.9999069642725362,K
103,0154a54e-d1f0-4d9a-9418-4baffc396204,0.5595651268959045,0.9992051987719569,K
103,0c97e95c-5616-4c67-a3bd-399eba330b80,0.5595651268959045,0.9992051989940025,K
103,298ef311-ba49-4a2d-bade-afa8afabce89,0.5595651268959045,0.9992051997711621,K
103,34432c50-68cc-414b-99a0-276ad2c65e56,0.5595651268959045,0.9992051991882924,K
103,aa5e3739-499b-46a9-9313-a9fb000f12a6,0.5595651268959045,0.9992051993825823,K
103,ac37a538-4d7d-47c5-a7f2-4b09b2736183,0.5595651268959045,0.999205198216843,K
103,bcdce8a0-f6e1-41bc-bf9f-5de570b066a7,0.5595651268959045,0.9992051984111328,K
103,e964df06-0f65-4317-8001-1fa1e0c9b288,0.5595651268959045,0.9992051995768721,K
103,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,0.9992051986054227,K
103,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,0.9998003590142477,K
103,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5440406799316406,0.9998003588198421,K
103,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5403101444244385,0.9999069643280866,K
103,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,0.9999069645225129,K
103,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,0.9999069645502882,K
103,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5336639285087585,0.9999069643558618,K
103,6841c779-ee17-4525-ac8c-088efb4c6490,0.5223605036735535,0.9999069644391874,K
103,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,0.9999069646613888,K
104,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,0.9998824198297568,K
104,99b1cfd5-5dac-4190-a367-19db09afe67b,0.8482803702354431,0.9998824196353352,K
104,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,0.9998824199408548,K
104,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,0.9998824197186588,K
104,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6961509585380554,0.9998824195520116,K
104,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,0.9998824198019822,K
104,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5721427202224731,0.9998824196075607,K
104,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5541900396347046,0.9998824196075607,K
104,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,0.9998824197742078,K
104,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,0.999789386487696,K
104,9332e339-1d5d-496c-b128-6011bc520c24,0.5363128781318665,0.9997893862932925,K
104,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,0.9997893866820995,K
104,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5230464935302734,0.9998824196631098,K
104,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,0.9998824198297568,K
104,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,0.9998824198853058,K
104,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,0.9998824196908842,K
104,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5077586770057678,0.9998824194964626,K
105,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,0.9998887758525309,K
105,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.8267097473144531,0.9998887756581081,K
105,1f877424-2615-461d-b608-9954018b9105,0.5596827864646912,0.9998887760191789,K
105,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5596827864646912,0.9998887757692068,K
105,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5596827864646912,0.9998887756025586,K
106,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.8579314947128296,0.9998019921061512,K
106,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.8579314947128296,0.9998019922727849,K
106,0669c654-0e61-4305-9c11-628f4bb60eb3,0.5500541925430298,0.999181569347215,K
106,413700d8-5c2a-411a-b178-e9feab0472cc,0.5500541925430298,0.9991815695415004,K
106,67289dc1-1026-437b-a82e-a5f229e5e061,0.5500541925430298,0.9991815691806848,K
106,88ffad9c-4295-4db8-b5dd-6d81a9f5ab51,0.5500541925430298,0.999181569902316,K
106,b125b0e7-1b0c-49ac-89e1-0d800b56863b,0.5500541925430298,0.9991815689863995,K
106,b6fa95ef-d7a6-4fb5-ab74-e713d5925479,0.5500541925430298,0.9991815700688462,K
106,ea4ebcb4-f0de-4f3b-938d-f867a49d747c,0.5500541925430298,0.9991815702631315,K
106,fd45aa2b-376a-4e19-820a-b5d25f8b23ca,0.5500541925430298,0.9991815688198692,K
106,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5361892580986023,0.9998019922172403,K
106,9332e339-1d5d-496c-b128-6011bc520c24,0.5361892580986023,0.9998019920228344,K
106,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5361892580986023,0.9998019924394185,K
106,1f877424-2615-461d-b608-9954018b9105,0.5262777805328369,0.9999132170714118,K
106,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5262777805328369,0.9999132168492089,K
106,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5262777805328369,0.9999132166547813,K
106,6841c779-ee17-4525-ac8c-088efb4c6490,0.5176063776016235,0.999801992189468,K
106,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5176063776016235,0.999801991995062,K
106,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5175493955612183,0.9998019924116462,K
107,cd88c861-2506-40b8-9171-75634aaec722,0.7656750679016113,0.9992766286759432,K
107,3681387f-66db-44e2-b8cc-dec3029d648e,0.7603673338890076,0.9992766288980047,K
107,1f877424-2615-461d-b608-9954018b9105,0.6319113373756409,0.9998921937004057,K
107,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6319113373756409,0.9998921934782075,K
107,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6319113373756409,0.9998921932560092,K
107,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5577290654182434,0.9996941971005746,K
107,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5577290654182434,0.9998054093241109,K
107,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5577290654182434,0.9996941969339589,K
107,6841c779-ee17-4525-ac8c-088efb4c6490,0.5084040760993958,0.9998921934226579,K
107,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5084040760993958,0.9998921932282344,K
107,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5069645047187805,0.9998921936448562,K
108,1f877424-2615-461d-b608-9954018b9105,0.9156350493431091,0.9999043389646975,K
108,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.9156350493431091,0.9999043387424966,K
108,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.9156350493431091,0.9999043385758458,K
108,72bc8697-9933-4e81-bb39-a9808290ae9b,0.6493911147117615,0.9999043388535971,K
108,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.6493911147117615,0.9999043384925205,K
108,99b1cfd5-5dac-4190-a367-19db09afe67b,0.6493911147117615,0.9999043386591712,K
108,3681387f-66db-44e2-b8cc-dec3029d648e,0.5446940064430237,0.9999043387702717,K
108,cd88c861-2506-40b8-9171-75634aaec722,0.5329797267913818,0.9999043386036209,K
108,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5278139710426331,0.9997965343686064,K
108,906ba882-a75b-4b06-b7e5-43e922996436,0.5278139710426331,0.9999043384369702,K
108,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5278139710426331,0.9997965345630113,K
108,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5187922716140747,0.9995985569331728,K
108,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.5187922716140747,0.9995985567388065,K
108,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5187922716140747,0.9995985570997726,K
108,6841c779-ee17-4525-ac8c-088efb4c6490,0.5182243585586548,0.9999043386869464,K
108,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5182243585586548,0.9999043385202956,K
108,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5141110420227051,0.9999043389091473,K
108,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5114408135414124,0.9997097590447245,K
108,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5114408135414124,0.9997965342297458,K
108,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5114408135414124,0.9997097588503364,K
109,6dfca794-82da-4db6-96d1-507ac2e91d37,0.820835292339325,0.9996858668779223,K
109,9332e339-1d5d-496c-b128-6011bc520c24,0.820835292339325,0.9996858666835389,K
109,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.820835292339325,0.9996858671000747,K
109,1f877424-2615-461d-b608-9954018b9105,0.5829893350601196,0.9998893185423112,K
109,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5829893350601196,0.9998893183201136,K
109,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5829893350601196,0.9998893181256907,K
109,6841c779-ee17-4525-ac8c-088efb4c6490,0.5795076489448547,0.9998893182645642,K
109,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5795076489448547,0.9998893180979159,K
109,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5746927261352539,0.9998893184867618,K
109,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5562667846679688,0.999889318375663,K
109,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5562667846679688,0.9998893180145918,K
109,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5562667846679688,0.99988931818124,K
109,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5290985107421875,0.99988931818124,K
109,906ba882-a75b-4b06-b7e5-43e922996436,0.5290985107421875,0.9998893180145918,K
109,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5290985107421875,0.9998893183478883,K
109,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5096231698989868,0.9998893184034376,K
109,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5096231698989868,0.9998893180423666,K
109,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5096231698989868,0.9998893182090147,K
109,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.50947505235672,0.9998893182367895,K
109,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.50947505235672,0.9998893180701413,K
109,ef27b25f-b672-4196-9193-4dc687dbd36b,0.50947505235672,0.9998893184312124,K
110,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.8496209979057312,0.9998827708163223,K
110,6841c779-ee17-4525-ac8c-088efb4c6490,0.8476842045783997,0.9998827705941261,K
110,e09859a9-a1f9-4a70-ae40-b417898134eb,0.8476842045783997,0.9998827703997044,K
110,6dfca794-82da-4db6-96d1-507ac2e91d37,0.6022201180458069,0.9998827705941261,K
110,9332e339-1d5d-496c-b128-6011bc520c24,0.6022201180458069,0.999882770427479,K
110,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.6022201180458069,0.9998827708163223,K
110,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5692237019538879,0.999882770483028,K
110,906ba882-a75b-4b06-b7e5-43e922996436,0.5692237019538879,0.9998827703163808,K
110,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5692237019538879,0.9998827706774497,K
110,1d084051-3163-4156-a4a9-da839fd639da,0.5679241418838501,0.9998827702608318,K
110,1f877424-2615-461d-b608-9954018b9105,0.5679241418838501,0.9998827708440968,K
110,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5679241418838501,0.9998827706219006,K
110,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5679241418838501,0.9998827704552535,K
110,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5088074207305908,0.9998827707052241,K
110,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5088074207305908,0.9998827703441554,K
110,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5088074207305908,0.9998827705108025,K
111,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.8494401574134827,0.999781980797419,K
111,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.8494401574134827,0.9997819806030169,K
111,ef27b25f-b672-4196-9193-4dc687dbd36b,0.8494401574134827,0.9997819809640494,K
111,1d084051-3163-4156-a4a9-da839fd639da,0.6296939253807068,0.9998992065799981,K
111,1f877424-2615-461d-b608-9954018b9105,0.6296939253807068,0.9998992071632726,K
111,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6296939253807068,0.9998992069410728,K
111,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6296939253807068,0.999899206746648,K
111,0154a54e-d1f0-4d9a-9418-4baffc396204,0.5595651268959045,0.9991524913385084,K
111,0c97e95c-5616-4c67-a3bd-399eba330b80,0.5595651268959045,0.9991524915050337,K
111,298ef311-ba49-4a2d-bade-afa8afabce89,0.5595651268959045,0.9991524922543981,K
111,34432c50-68cc-414b-99a0-276ad2c65e56,0.5595651268959045,0.9991524917270677,K
111,aa5e3739-499b-46a9-9313-a9fb000f12a6,0.5595651268959045,0.999152491893593,K
111,ac37a538-4d7d-47c5-a7f2-4b09b2736183,0.5595651268959045,0.9991524907834236,K
111,bcdce8a0-f6e1-41bc-bf9f-5de570b066a7,0.5595651268959045,0.9991524909777033,K
111,e964df06-0f65-4317-8001-1fa1e0c9b288,0.5595651268959045,0.9991524920878727,K
111,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,0.9991524911442287,K
111,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,0.9997819809362776,K
111,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5440406799316406,0.9997819805752453,K
111,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5440406799316406,0.9997819807696473,K
111,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5403101444244385,0.9998992068021979,K
111,906ba882-a75b-4b06-b7e5-43e922996436,0.5403101444244385,0.9998992066355481,K
111,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,0.9998992069966228,K
111,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,0.9998992069966228,K
111,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5336639285087585,0.9998992066355481,K
111,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5336639285087585,0.9998992068299729,K
111,6841c779-ee17-4525-ac8c-088efb4c6490,0.5223605036735535,0.9998992068855229,K
111,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5223605036735535,0.999899206718873,K
111,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,0.9998992071354976,K
112,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,0.9998737478871356,K
112,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.8482803702354431,0.9998737475260701,K
112,99b1cfd5-5dac-4190-a367-19db09afe67b,0.8482803702354431,0.9998737477204899,K
112,1d084051-3163-4156-a4a9-da839fd639da,0.6961509585380554,0.9998737474427472,K
112,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,0.9998737479982326,K
112,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,0.9998737478038128,K
112,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6961509585380554,0.9998737476093928,K
112,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,0.9998737478593612,K
112,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5721427202224731,0.9998737475260701,K
112,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5721427202224731,0.9998737476927156,K
112,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5541900396347046,0.9998737476649414,K
112,906ba882-a75b-4b06-b7e5-43e922996436,0.5541900396347046,0.9998737474982957,K
112,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,0.9998737478593612,K
112,300c6207-208a-48f7-a43a-0b3c055e15c9,0.5363128781318665,0.9997729511961485,K
112,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,0.9997729515294062,K
112,9332e339-1d5d-496c-b128-6011bc520c24,0.5363128781318665,0.9997729513627773,K
112,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,0.999772951751578,K
112,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5230464935302734,0.9998737477482642,K
112,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.5230464935302734,0.9998737475538443,K
112,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,0.9998737479149098,K
112,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,0.9998737479704584,K
112,9475373e-a86d-478d-9cb2-3979e3f70cd2,0.5093755125999451,0.9995450857826421,K
112,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,0.9998737477760384,K
112,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5077586770057678,0.9998737474149729,K
112,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5077586770057678,0.9998737475816185,K
113,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,0.9998771394090917,K
113,b6de1ffc-37fe-4edd-b614-200a1911c778,0.8267097473144531,0.999877139048025,K
113,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.8267097473144531,0.9998771392424456,K
113,1d084051-3163-4156-a4a9-da839fd639da,0.5596827864646912,0.9998771389647019,K
113,1f877424-2615-461d-b608-9954018b9105,0.5596827864646912,0.999877139575738,K
113,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5596827864646912,0.999877139353543,K
113,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5596827864646912,0.9998771391591225,K
114,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.8579314947128296,0.9997851179515663,K
114,906ba882-a75b-4b06-b7e5-43e922996436,0.8579314947128296,0.9997851177849355,K
114,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.8579314947128296,0.999785118145969,K
114,0669c654-0e61-4305-9c11-628f4bb60eb3,0.5500541925430298,0.9991269546038691,K
114,413700d8-5c2a-411a-b178-e9feab0472cc,0.5500541925430298,0.9991269547981438,K
114,67289dc1-1026-437b-a82e-a5f229e5e061,0.5500541925430298,0.9991269544095944,K
114,88ffad9c-4295-4db8-b5dd-6d81a9f5ab51,0.5500541925430298,0.9991269552144467,K
114,b125b0e7-1b0c-49ac-89e1-0d800b56863b,0.5500541925430298,0.9991269542153197,K
114,b6fa95ef-d7a6-4fb5-ab74-e713d5925479,0.5500541925430298,0.9991269554087214,K
114,ea4ebcb4-f0de-4f3b-938d-f867a49d747c,0.5500541925430298,0.999126955602996,K
114,fd45aa2b-376a-4e19-820a-b5d25f8b23ca,0.5500541925430298,0.999126954021045,K
114,300c6207-208a-48f7-a43a-0b3c055e15c9,0.5361892580986023,0.9997851177293919,K
114,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5361892580986023,0.9997851180626536,K
114,9332e339-1d5d-496c-b128-6011bc520c24,0.5361892580986023,0.9997851178960228,K
114,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5361892580986023,0.9997851183125999,K
114,1d084051-3163-4156-a4a9-da839fd639da,0.5262777805328369,0.9999079751789881,K
114,1f877424-2615-461d-b608-9954018b9105,0.5262777805328369,0.9999079757622678,K
114,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5262777805328369,0.9999079755122907,K
